frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
26,0.433333,2,false,false,0.138307570,0.100294181,0.148239926,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.142952590,0.106087970,0.148572419,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.148161051,0.107612892,0.148609471,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.152833679,0.111797090,0.148681815,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,true,0.157138543,0.118360998,0.148826974,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.161929525,0.121519573,0.147388648,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.166797750,0.125055760,0.148205459,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.172657216,0.126086849,0.147586874,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.177740235,0.130351736,0.148455097,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.182039986,0.135926318,0.147649213,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.186796445,0.140195170,0.148247140,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.192502842,0.140507643,0.147381813,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.196996453,0.143664102,0.148177918,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.202608822,0.150830481,0.147274741,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.206860721,0.153011031,0.147720603,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.211620209,0.154993647,0.146771152,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.216651067,0.158178000,0.147772788,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.222351543,0.160869722,0.147812390,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.227126922,0.165940127,0.145881737,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.231897501,0.168811705,0.147062318,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.236867638,0.173289910,0.146357108,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.242818049,0.176700814,0.145654948,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.247926679,0.178391058,0.145904857,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.253317489,0.181126700,0.144940722,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.257747229,0.183860432,0.145792210,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.262216729,0.187637202,0.144625305,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.266390712,0.193653111,0.146248653,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.272076548,0.193588834,0.145267883,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.277726745,0.197350057,0.145618939,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.281912804,0.202718476,0.145000274,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.285960583,0.204959302,0.143932655,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.291066776,0.206313215,0.144827347,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.296825568,0.209582843,0.143727695,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.302627240,0.213033755,0.144152151,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,true,0.308567047,0.213752947,0.144583293,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.313140741,0.217758606,0.143932174,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.318326727,0.219683955,0.143661277,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.322387258,0.223560936,0.143821213,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.327860121,0.224353883,0.143366938,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.332214387,0.228138783,0.141921570,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.337279215,0.229985762,0.142571390,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.341634403,0.233939429,0.142729490,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.346423256,0.235260735,0.142092817,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.350677893,0.240673853,0.142856597,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.355789769,0.240838283,0.142145756,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.360840803,0.241607723,0.141337289,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.365310230,0.245764748,0.140457248,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.370652567,0.247574394,0.140920504,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.376494542,0.248795121,0.140707359,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.381773598,0.253126187,0.140911887,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.387069961,0.253456881,0.140462276,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.391387419,0.256788545,0.139737728,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.396924429,0.260321625,0.140648542,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.402616080,0.262488116,0.139279877,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.407618392,0.261035402,0.140248907,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.411678131,0.263026947,0.138939606,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.417557103,0.266928429,0.138576906,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.423228484,0.266322621,0.138550552,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.427454277,0.271797208,0.137558153,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.432371257,0.270704527,0.138236229,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.437070130,0.274754988,0.138544616,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.442394154,0.275389365,0.137271210,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.447886460,0.278221192,0.137849980,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.453514559,0.277073942,0.135993983,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,true,0.457659415,0.280046918,0.136838227,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.462106266,0.280081695,0.135922845,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.468055708,0.282242079,0.136268271,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.473297190,0.283988598,0.135080757,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.478969004,0.285353066,0.134843412,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.483710212,0.288123007,0.135618639,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.489211492,0.289165959,0.135731221,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.494582714,0.287636908,0.133593582,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.499727078,0.290406263,0.134279152,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.504390362,0.289412291,0.133117474,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.509727729,0.293425522,0.133514298,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.514021553,0.292569162,0.133771440,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.519944175,0.292667747,0.133465574,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.524562819,0.295402595,0.132789003,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.528779653,0.295196598,0.131961030,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.533588086,0.297462765,0.132780559,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.538429247,0.297087060,0.131825663,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.542949254,0.297945692,0.131999035,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.547513674,0.296622088,0.130465154,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.551645479,0.296281355,0.131057691,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.555696291,0.296764531,0.130044406,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.561289598,0.299199395,0.129441438,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.566025604,0.300932902,0.129287519,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.571954971,0.300499926,0.129258585,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.576116332,0.298689024,0.129044271,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.581024614,0.298837967,0.129059007,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.585211335,0.299951724,0.129174182,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.589942697,0.301877844,0.127437004,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.594796524,0.299380681,0.127273630,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.599172529,0.301583662,0.126759738,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,true,0.605025349,0.298065510,0.127796857,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.610020896,0.300774421,0.125979996,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.614847313,0.301438240,0.126583769,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.619242311,0.297362394,0.125038667,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.623307054,0.297564561,0.126037047,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.628453838,0.298742694,0.125502432,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.634375020,0.300003862,0.124653924,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.640040987,0.296173351,0.124228373,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.645262778,0.298019145,0.123266910,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.650734486,0.294742933,0.124646527,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.655404253,0.295675986,0.122985109,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.661386879,0.296161087,0.123569870,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.666708572,0.293450692,0.122085301,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.672297568,0.294336013,0.122597729,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.678029582,0.292448105,0.121445307,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.682911739,0.293183147,0.121981282,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.687033465,0.292729992,0.121983759,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.691795061,0.291060149,0.121604482,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.697404571,0.288819998,0.121195710,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.703235028,0.286936612,0.120708215,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.708674421,0.288141440,0.119081884,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.714144307,0.284704205,0.119569182,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.719446556,0.285772567,0.119874704,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.724283454,0.281574923,0.118027296,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.729812927,0.282611389,0.117162737,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.735569217,0.279102275,0.116895860,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.741422616,0.277453831,0.117541361,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.746816520,0.277946934,0.116361500,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.751861414,0.275487662,0.116024902,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.757171072,0.273778094,0.115286453,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,true,0.761977640,0.274079674,0.115331517,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.766609892,0.272794350,0.115652406,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.771843759,0.269208792,0.115750571,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.777841256,0.267706130,0.115179643,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.782490844,0.265414397,0.113310130,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.786833519,0.263632650,0.114501181,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.791993935,0.260805309,0.114010321,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.796342750,0.259321556,0.112256432,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.802255401,0.257257305,0.113361843,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.806331986,0.254800047,0.112607706,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.811896335,0.253836158,0.112274473,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.817805955,0.253374560,0.111855936,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.821986201,0.248372853,0.110165540,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.827265497,0.247355762,0.110644153,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.831374817,0.245059795,0.109281748,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.835507352,0.241234320,0.109940473,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.841420795,0.239901860,0.108753240,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.847139894,0.237115815,0.108935741,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.853019935,0.233345671,0.107782755,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.858566507,0.233248013,0.108248584,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.862975725,0.230472321,0.106721028,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.868234880,0.228871452,0.108064961,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.873816674,0.223258839,0.106558454,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.878361947,0.223765559,0.106935570,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.883624917,0.221207523,0.105428297,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.889465554,0.217958699,0.105497415,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.894739025,0.213096275,0.105150566,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.898794193,0.209830153,0.103852911,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.903245214,0.208101084,0.105141889,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.908741114,0.206536499,0.103164354,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,true,0.912794062,0.201744736,0.103404216,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.916980782,0.198141429,0.103810729,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.922312200,0.196018549,0.101973738,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.928273436,0.193695799,0.102220591,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.933938272,0.191248760,0.102288818,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.938040880,0.187015606,0.102112356,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.942330937,0.185258321,0.101758616,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.946869511,0.181080284,0.099890923,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.951123628,0.179311543,0.099965865,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.956103285,0.174467784,0.098899169,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.960169021,0.171918681,0.098760784,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.966140623,0.168053784,0.098142702,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.971640447,0.163061012,0.097655620,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.976007622,0.161201626,0.097338020,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.981909383,0.156438633,0.098393143,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.985938129,0.153506683,0.096494846,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.990794068,0.151197073,0.097320593,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.996080241,0.148918708,0.095851288,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,1.001559753,0.142847770,0.096535906,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.007551284,0.139532041,0.096578071,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.012125140,0.135281465,0.094804512,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.018066892,0.135475279,0.094714771,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.023468794,0.130795384,0.094516591,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.028947947,0.127889657,0.093381342,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.034344117,0.121025407,0.093273913,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.038441000,0.118108706,0.093872858,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.042623085,0.115372544,0.093398112,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.047888960,0.113648994,0.091547796,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.053570883,0.107630690,0.092822902,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.058132621,0.104012538,0.090597894,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,true,1.064093259,0.099244957,0.091398114,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.069248658,0.097293867,0.090905572,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.074978674,0.090946372,0.090263603,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.080478075,0.087119234,0.089567434,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.084768697,0.086719625,0.089562081,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.089117898,0.080219936,0.088487645,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.094504590,0.075840231,0.088877189,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.099366910,0.072601334,0.088016128,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.103546950,0.069594247,0.087218595,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.109288299,0.065814674,0.086707349,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.113326203,0.062922908,0.087864415,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.119274564,0.059955416,0.086161953,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.124344268,0.055929318,0.085958945,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.130017456,0.051309335,0.085546660,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.135995334,0.046505991,0.085704652,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.140926847,0.043211249,0.084162620,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.145175769,0.037908408,0.084179175,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.149453842,0.034233861,0.084946383,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.154270503,0.029461254,0.084317215,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.159036528,0.025018781,0.083641086,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.163315022,0.020664495,0.082253719,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.168315258,0.020243971,0.082581446,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.173969721,0.015368245,0.083016792,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.178108782,0.008793072,0.081411408,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.183237170,0.007227438,0.080845658,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.188249968,0.001396092,0.081977360,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.192625125,-0.003084971,0.080825332,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.197284647,-0.007042217,0.079800554,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.202397810,-0.009126349,0.080619504,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.207273153,-0.013269629,0.078950657,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,true,1.212120956,-0.019301499,0.079918745,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.216984567,-0.021993996,0.079136032,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.221550023,-0.026253781,0.079179171,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.225725704,-0.027696646,0.078900385,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.231288917,-0.031521011,0.078558542,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.236944051,-0.035428191,0.076794668,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.242507989,-0.039552173,0.077428155,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.246667038,-0.043773634,0.076339070,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.251362400,-0.049321788,0.075214261,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.256545319,-0.053299368,0.076028160,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.260827217,-0.055580920,0.075708384,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.266644479,-0.061189088,0.074296487,0.020764480,0.097820429,0.012517082,0.980000000
