frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
18,0.300000,2,false,false,0.096287831,0.069792044,0.148919317,0.001499944,0.099988750,0.000899988,0.980000000
19,0.316667,2,false,false,0.100877256,0.075641656,0.149672666,0.001583267,0.099987466,0.000949986,0.980000000
20,0.333333,2,false,false,0.106869400,0.078653952,0.149954994,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.111601690,0.081397373,0.148505624,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.115669229,0.087851012,0.149058698,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.119724067,0.090691508,0.149156004,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.125621163,0.093059578,0.149289334,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.130182080,0.097253218,0.149883150,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.136046315,0.100447662,0.149029279,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,false,0.141963901,0.104782652,0.149685922,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,true,0.146434655,0.108718633,0.148211737,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.152137752,0.115069487,0.148632244,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,false,0.157317721,0.114943176,0.148489427,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.162818558,0.122467541,0.148161637,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.166824643,0.124838646,0.148222010,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.171207029,0.127101261,0.148280294,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.176765741,0.131345882,0.147503831,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.181259459,0.133229469,0.148682258,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.186061584,0.137664788,0.147237198,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.190671485,0.142849637,0.146643480,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.195776458,0.143990531,0.147752410,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.200090728,0.150346945,0.147356764,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.204491928,0.150957321,0.147791866,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.209267309,0.155782641,0.146158152,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.214344695,0.157971270,0.146038332,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.219392241,0.163216758,0.146514450,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.223731549,0.164626914,0.147346943,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.228679668,0.169707132,0.145874295,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.232835850,0.173931769,0.146465631,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.237130234,0.177480818,0.146083658,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.241936863,0.178565833,0.146132939,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.246297013,0.182160412,0.146762935,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.250685355,0.186600588,0.145453241,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.254878263,0.189014212,0.144849893,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.260044741,0.190764867,0.144437046,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.264747058,0.195492357,0.145743582,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.269588636,0.199569599,0.145204606,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.273599020,0.200959224,0.144714199,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,true,0.279208345,0.205703568,0.145403924,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.283690872,0.207946235,0.143925030,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.289515842,0.211340614,0.145240530,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.295120799,0.213501863,0.143765766,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.300832119,0.213756792,0.144186884,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.306585199,0.218950790,0.142818312,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.312140512,0.221273460,0.142718872,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.316961126,0.222947407,0.143698661,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.321323546,0.227559162,0.144054255,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.325645149,0.228345465,0.142293917,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.331355524,0.229255234,0.143569149,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.335531641,0.232787948,0.142618470,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.340471136,0.234726083,0.141340672,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.344696557,0.238608661,0.142692589,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.350394855,0.240681383,0.140765561,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.354562502,0.241490825,0.142150096,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.360098036,0.244892925,0.141533585,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.364452243,0.248297889,0.141985638,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.369783662,0.251065550,0.140608200,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.374642142,0.250486913,0.141201421,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.378932779,0.255326733,0.139579905,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.383053693,0.255476559,0.139383887,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.388499308,0.258541601,0.139813529,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.392584795,0.259966370,0.139300988,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.398134922,0.262632067,0.139109290,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.404055879,0.265386986,0.138917777,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.408073640,0.264806163,0.139558800,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.413911773,0.267396713,0.139313123,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,true,0.418714335,0.269248944,0.137948465,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.424487176,0.273401630,0.136989110,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.428696930,0.274837316,0.138367713,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.434268989,0.274858027,0.137043251,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.438412137,0.275145210,0.137952349,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.442427705,0.279181941,0.136095121,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.448025683,0.278046183,0.136849858,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.453612518,0.281006247,0.136000232,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.457976708,0.283095341,0.136549538,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.462639879,0.284103724,0.136627877,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.467051484,0.284086537,0.134989112,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.472951149,0.285120192,0.134590527,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.477815492,0.289099116,0.135334098,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.483521431,0.289551768,0.134076856,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.488372686,0.288574330,0.133609307,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.492632992,0.290919145,0.133530154,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.496782833,0.293551652,0.133640665,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.501262241,0.292262383,0.133308377,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.507054219,0.291667896,0.132378535,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.511113189,0.295278648,0.131847967,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.516906991,0.292938397,0.131803584,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.521636409,0.297297430,0.131818003,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.527063166,0.296475568,0.130869019,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.531128761,0.298639601,0.132138795,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.535172358,0.298184404,0.130327263,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.539337838,0.297125023,0.130242667,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.544144090,0.296841933,0.130521265,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.549366688,0.297058205,0.130419791,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,true,0.554383422,0.297369301,0.130451175,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.558405410,0.299680148,0.129977961,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.563707989,0.299040068,0.129753493,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.568032532,0.297844532,0.128109510,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.572235434,0.300629058,0.128032303,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.576926775,0.299496713,0.128783878,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.581353280,0.301289575,0.128443768,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.585666705,0.298017431,0.127584511,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.589818940,0.297906994,0.126559569,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.595370624,0.301192340,0.125856252,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.600791610,0.299774849,0.125312233,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.605831423,0.301043780,0.125506286,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.609963771,0.297378448,0.126568980,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.615924527,0.298066193,0.124764551,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.621655736,0.297588074,0.124347718,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.625815668,0.299586085,0.125018791,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.630604504,0.298358895,0.123203277,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.636279849,0.297890845,0.124102869,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.640730506,0.297832462,0.123210013,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.646644541,0.293858288,0.123431316,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.652335282,0.294670604,0.122852563,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.657993336,0.294023540,0.122450277,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.662491856,0.293587032,0.121394987,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.668269100,0.292348804,0.121121574,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.674140630,0.293117186,0.121229649,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.678969692,0.288650251,0.120474419,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.684861488,0.289006199,0.120730168,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.690761427,0.286735020,0.119275897,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,true,0.695504544,0.287566877,0.119291124,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.701248437,0.284293855,0.119525155,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.706507095,0.285340994,0.119564512,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.712289271,0.282194700,0.118622167,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.718070370,0.283188701,0.118545819,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.722316104,0.279646930,0.117859736,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.726586091,0.277736693,0.116933329,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.731772423,0.279265154,0.117111010,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.736820924,0.274619809,0.117041547,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.742607301,0.276245373,0.115797176,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.746714254,0.270806935,0.115079358,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.752410690,0.269878681,0.115425543,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.757594896,0.270317377,0.114092913,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.763186727,0.266026580,0.114440610,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.767955722,0.263794441,0.115041904,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.772162265,0.264517061,0.114000944,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.777992458,0.263351105,0.113248456,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.782939239,0.258540460,0.113244010,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.788350048,0.259584586,0.112531776,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.793742182,0.255366394,0.112571430,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.798513896,0.253678958,0.111045941,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.804393791,0.251705560,0.110754685,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.810178697,0.249502061,0.110838352,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.814585277,0.247364976,0.110063268,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.819392597,0.245663145,0.109502264,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.824257242,0.243980328,0.109571824,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.829893026,0.238228893,0.109129987,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.834656656,0.236508577,0.109753010,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,true,0.839252248,0.236977902,0.108722546,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.843858665,0.231296405,0.107430079,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.848965530,0.231703769,0.107554594,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.853932856,0.225885725,0.107004981,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.859878751,0.225679916,0.107023637,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.864685538,0.220628995,0.107026005,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.868794682,0.221132682,0.106552197,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.874377017,0.215084004,0.105983433,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.879691480,0.214177237,0.105753898,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.885310116,0.209907454,0.104474677,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.889391519,0.210050206,0.104472825,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.894737516,0.205027173,0.103020129,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.899567935,0.201300969,0.103590168,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.904203137,0.200672207,0.103552043,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.910031833,0.197347474,0.103566941,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.914385790,0.192906767,0.101341939,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.918446083,0.189968306,0.101535761,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.923193160,0.185968223,0.101472436,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.927683322,0.183681750,0.100728375,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.931804336,0.181485979,0.101228968,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.936749946,0.177358222,0.099992932,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.941207662,0.174428323,0.099485957,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.945895230,0.172930335,0.099766479,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.950001851,0.169184024,0.099064398,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.955627975,0.163932804,0.099100214,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.959767166,0.160836736,0.098918446,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.965311585,0.156128270,0.098308465,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.969963191,0.155328426,0.096581373,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,true,0.975379008,0.152106055,0.097666712,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.981362503,0.149319333,0.095598941,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.985413701,0.142325301,0.096194770,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.989694351,0.139232447,0.096254078,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.994115369,0.138738262,0.096037388,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,0.999815556,0.132193738,0.094265612,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.004882393,0.130071918,0.095306139,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.009370516,0.127472843,0.093005665,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.015127907,0.122657334,0.093227871,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.020014667,0.119956475,0.093737022,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.025580160,0.116841427,0.092654198,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.029921884,0.112198999,0.093062943,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.035667523,0.106554104,0.092034531,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.041484485,0.104088393,0.090701035,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.047081908,0.099042709,0.091730465,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.052847122,0.096222056,0.089695647,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.058095995,0.093486813,0.090629295,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.062599144,0.088496716,0.089065906,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.066945430,0.085728405,0.088964336,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.071997729,0.080714577,0.089096793,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.077490105,0.075672136,0.089617139,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.083091739,0.072616139,0.088879272,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.087333310,0.071350136,0.087121756,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.092242893,0.065528068,0.087589869,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.097885310,0.063613062,0.087703970,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.102282317,0.057777406,0.086200456,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.107140229,0.054655938,0.085599705,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.112376378,0.048594180,0.086615694,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,true,1.116676062,0.045936244,0.085475322,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.121562421,0.041294322,0.085370206,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.125749469,0.038394780,0.083663002,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.131589950,0.034738981,0.084427490,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.135900362,0.031619072,0.084506136,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.141504939,0.025842636,0.083685889,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.146957884,0.023461837,0.083714168,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.151197390,0.019057193,0.082021582,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.156014446,0.016263609,0.081630040,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.160253119,0.008665957,0.082246374,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.164655347,0.007832891,0.082164451,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.170402111,0.000921904,0.081215581,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.175290541,-0.002945478,0.080631815,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.181222121,-0.004470604,0.080849203,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.185700545,-0.011117309,0.080697056,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.191145451,-0.013379555,0.079101553,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.197041247,-0.018585005,0.079963214,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.202821628,-0.019804417,0.079117996,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.208472401,-0.024942796,0.078151685,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.212682566,-0.028478169,0.078673441,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.218081548,-0.034612465,0.078329498,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.223392068,-0.037372744,0.076334393,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.229155456,-0.040048398,0.077909523,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.233534670,-0.046656181,0.076611036,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.238163565,-0.049030380,0.075214135,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.242788598,-0.053549807,0.076754810,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.247321664,-0.056484268,0.075433726,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.252530216,-0.059179453,0.074994633,0.020764480,0.097820429,0.012517082,0.980000000
