frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
59,0.983333,2,false,false,0.303241132,0.214122656,0.144750648,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.308261472,0.214626467,0.144850015,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.314040942,0.217622285,0.143909223,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.319722079,0.220748124,0.144060304,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.324861626,0.224269968,0.142969792,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.330588034,0.227119390,0.143814306,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.336296313,0.226745571,0.141863564,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.340652422,0.231369263,0.142943998,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.345692809,0.233373396,0.142064342,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.350389483,0.236616280,0.143117073,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.354985733,0.237909288,0.141486948,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,true,0.359388714,0.241538859,0.142445121,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.364352224,0.243919878,0.141061385,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.368436340,0.243990150,0.142092109,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.372732303,0.248766144,0.141871822,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.377863986,0.250513242,0.140103499,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.382949779,0.253199687,0.140112948,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.387280691,0.255930496,0.141173116,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.393176383,0.254770372,0.139181957,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.398118631,0.259147306,0.139977238,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.402770269,0.262207217,0.140379713,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.407114766,0.262711545,0.138368942,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.412811582,0.263633506,0.139971066,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.417042626,0.265364131,0.139548502,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.421421825,0.267125770,0.138524661,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.426543287,0.271522480,0.138198256,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.431631885,0.272809336,0.137295745,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.437494959,0.272168809,0.137061653,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.441850688,0.274936451,0.138247339,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.446427090,0.276720690,0.136288599,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.451208333,0.278837186,0.137124475,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.457192872,0.277631051,0.135628365,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.462621102,0.282552681,0.136405138,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.467163014,0.280809119,0.136816011,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.471218291,0.285464453,0.135835629,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.475978720,0.286097367,0.135861215,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.480437478,0.284358224,0.135677298,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.485532848,0.288277497,0.134718819,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.490904830,0.288152065,0.134871704,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.496457944,0.291428148,0.133950495,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.501713457,0.292033194,0.134006805,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.505834061,0.290729771,0.132923256,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.510319041,0.294189318,0.134093367,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.515637988,0.293687802,0.133393172,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.520992997,0.292461432,0.132783902,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.525256199,0.295001590,0.132772549,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,true,0.529320026,0.295570446,0.132937938,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.534368029,0.297941172,0.131068034,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.540040314,0.295018764,0.132243265,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.545143393,0.296773754,0.130774584,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.550323839,0.297435399,0.131525291,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.554790529,0.296496129,0.129988436,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.559624193,0.297937455,0.129119395,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.564929991,0.298398006,0.130173832,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.569101708,0.297574933,0.130139368,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.574871996,0.301373928,0.129670073,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.580627990,0.299302147,0.128948901,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.585796606,0.298912126,0.127750063,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.590420418,0.299206789,0.127367978,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.595470176,0.301960173,0.127724609,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.601164132,0.299710005,0.126609779,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.607155372,0.301459486,0.127207410,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.613065015,0.297809320,0.125800701,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.618592238,0.299305595,0.125343200,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.623252643,0.300678853,0.126149980,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.628266548,0.297000722,0.125377879,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.633233247,0.297188589,0.126176103,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.637431938,0.299995626,0.125720527,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.641465734,0.297401857,0.123777457,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.645626074,0.297725036,0.123462617,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.651437320,0.295702768,0.123252798,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.657348930,0.297972659,0.123870088,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.662736252,0.296755489,0.123785710,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.667814410,0.293040972,0.122140978,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.672648766,0.294411824,0.123076503,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.678182558,0.291653592,0.122166212,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.683042664,0.293568373,0.122509309,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.687555660,0.291789706,0.121896570,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.692220056,0.290730183,0.120649877,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.696330804,0.290803920,0.119704741,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.700973602,0.286167992,0.119994510,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,true,0.705676013,0.287892704,0.119502258,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.711560573,0.283986275,0.119790431,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,true,false,0.715675588,0.285793708,0.119044821,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.721613618,0.281987879,0.118750635,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.726426980,0.281716716,0.118174487,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.731445938,0.281666311,0.117435801,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.736632197,0.279825839,0.116377787,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.742222342,0.278164111,0.117560311,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.747304661,0.276796568,0.117239166,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.751819054,0.276021771,0.115161927,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.756984535,0.274152550,0.116654397,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.761596044,0.271332633,0.115871732,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.766895725,0.269170082,0.115460164,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.770992168,0.267546856,0.114335335,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.776683671,0.264258619,0.114912050,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.781158685,0.264134495,0.112810175,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.786755716,0.259998463,0.112638194,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.791206225,0.259172622,0.113800869,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.796506385,0.256906282,0.113413771,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.800625207,0.257617799,0.111363028,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.806489549,0.251970418,0.111869239,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.811989435,0.250772816,0.111693672,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.816121887,0.247957414,0.110070298,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.822079755,0.245425230,0.110396141,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.827480689,0.244177495,0.111069734,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.832666870,0.244430994,0.109094281,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.836711563,0.241694455,0.108507386,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.842664853,0.238007907,0.109790333,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.846783126,0.235077669,0.107772818,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.851164091,0.231024271,0.108850354,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.856763712,0.230482745,0.106819011,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.860848094,0.227469173,0.107215369,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.865425153,0.225460432,0.107383242,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.869931406,0.221073869,0.107220344,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.874303604,0.220193737,0.106876792,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,true,0.879025420,0.217140128,0.105929517,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.883558421,0.212873099,0.105823844,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.888901140,0.210057843,0.104153768,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.893401560,0.209789554,0.103572352,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.899141022,0.206071801,0.103484959,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.903946546,0.201045424,0.103609683,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.909869617,0.197786076,0.102349701,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.914900736,0.198489843,0.101852559,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.919220455,0.194810460,0.101394795,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.925181684,0.190690155,0.101403011,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.929712420,0.188060953,0.100535979,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,true,false,0.933934465,0.184364975,0.101274674,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.938424029,0.182001166,0.099659579,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.943252879,0.176578625,0.101193544,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.948994698,0.174557455,0.099864498,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.954588913,0.171496512,0.099497798,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,true,false,0.960450647,0.167575916,0.098505133,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.965409615,0.166131673,0.099272051,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.970380490,0.162631914,0.098435224,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.975551115,0.159433819,0.097367769,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.981257957,0.154893924,0.097160345,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.986192689,0.151425810,0.097560192,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.991380527,0.149319972,0.096398923,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.995707860,0.145390536,0.095825486,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.001305997,0.139285511,0.096574471,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.006996959,0.137545522,0.095806754,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.011007815,0.131764054,0.094363716,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.015829274,0.129774751,0.094303740,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.019956170,0.128233363,0.094601128,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.024331339,0.120978073,0.093067703,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.029459630,0.118295275,0.092449477,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.033914515,0.115180271,0.093699798,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.039329548,0.112129520,0.091326484,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.043664120,0.109225523,0.091833787,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.048931739,0.103458692,0.092151028,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,true,1.054378915,0.102394162,0.091603407,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.060220272,0.096842929,0.090730499,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.064862914,0.091440605,0.091258184,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.070419939,0.088423791,0.089825982,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.076335609,0.083931870,0.090424570,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.080464267,0.082362242,0.090017518,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.085405239,0.077868009,0.089413773,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.090781211,0.074862907,0.089015594,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.096039595,0.071049010,0.087246999,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.102037425,0.066939454,0.087167867,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.106398956,0.062251601,0.086577643,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.110401706,0.057107916,0.087188483,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.116236505,0.053905875,0.085770795,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.121652030,0.049515372,0.086534826,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.126813615,0.046014725,0.084957747,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.131150600,0.043629780,0.085421648,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.135353558,0.039760160,0.085520574,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.140195214,0.033893858,0.083927333,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.144802528,0.032011481,0.084511107,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.150604262,0.025102563,0.084435675,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.154775782,0.023427151,0.083843428,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.160143212,0.017795892,0.083533371,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.165971932,0.015372643,0.081542506,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.171300575,0.012237128,0.082339597,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.175451735,0.007136398,0.082465140,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.180741581,0.001211025,0.081711059,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.185669911,-0.000488826,0.080520276,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.190914356,-0.006531516,0.079675425,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.196289372,-0.011133997,0.079628847,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.200608685,-0.011908454,0.080064754,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.205871955,-0.017144862,0.079548486,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.210522461,-0.021681854,0.079292057,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.215640150,-0.027128621,0.078205909,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.220485788,-0.028333903,0.078424014,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.226261836,-0.031511150,0.078632390,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,true,1.231221677,-0.037376300,0.077576940,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.236744251,-0.039618399,0.076557169,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.240767478,-0.045402415,0.076385631,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.245183046,-0.049976749,0.075523702,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.249771152,-0.054788097,0.075521106,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.254158693,-0.059126441,0.074537868,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.259389094,-0.059768802,0.074883500,0.020764480,0.097820429,0.012517082,0.980000000
