frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
107,1.783333,2,false,false,0.536186061,0.297270789,0.131523381,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.541390385,0.295942349,0.130914662,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.547071765,0.296262214,0.130344976,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.551531870,0.300152059,0.129958207,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.555812566,0.300257451,0.130302916,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.561703909,0.300481675,0.129956177,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.566917487,0.297475709,0.129259895,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.572354572,0.299155323,0.129061647,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.576361616,0.298535648,0.129347410,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.581098493,0.301585532,0.128811977,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.585260406,0.298137812,0.128469558,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.590878869,0.298040198,0.128296620,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.596245742,0.301539344,0.128299915,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.601674093,0.298241709,0.126091197,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.606641411,0.298760534,0.126749522,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.611293493,0.298042468,0.126077763,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.615392132,0.301081176,0.126492078,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.619926260,0.300811323,0.125009063,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.624438516,0.298557399,0.125804655,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.630324274,0.299650960,0.125163448,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.635002195,0.297559048,0.125472186,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.639489843,0.297348685,0.123734628,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.644019561,0.296462082,0.123113590,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,true,0.648151742,0.295645598,0.122679291,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.652809122,0.295973710,0.123708851,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.658628545,0.295927569,0.122134911,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.664475579,0.294815123,0.122520499,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.669052125,0.292838418,0.122858822,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.674881078,0.290384822,0.122148876,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.679102702,0.290141400,0.121263197,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.683834390,0.289385960,0.120813526,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.688296554,0.287389821,0.120615420,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.693377617,0.289472005,0.120882714,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.699194145,0.285585051,0.119236533,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.704032895,0.285375909,0.119413459,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.709098162,0.285526668,0.119242724,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.714181245,0.283416323,0.118629871,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.719436512,0.283318839,0.118861552,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.724526815,0.279929662,0.117673767,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.729053335,0.280309258,0.118324774,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.734317019,0.277903162,0.116464531,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.739395197,0.276618942,0.117001709,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.743698936,0.272467548,0.115985800,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.749391350,0.272089481,0.116543032,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.754800671,0.270763294,0.116039432,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.760229316,0.269890344,0.114070060,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.765445075,0.268340660,0.115124911,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.770619829,0.264883962,0.114357860,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.774828397,0.263870570,0.113098870,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,true,0.780593214,0.262124720,0.114041611,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.786025683,0.259220053,0.112309328,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.791965232,0.258776918,0.111903614,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.797431065,0.257687278,0.112095422,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.802206854,0.253035163,0.111921304,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.806559374,0.251982818,0.112058728,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.811726764,0.250148554,0.110266838,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.815977898,0.246702709,0.109921875,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.821873071,0.246021241,0.110290641,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.826015735,0.242847650,0.109856360,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.830568805,0.239687894,0.108877045,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.834992079,0.235943347,0.109363496,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.840010803,0.233737106,0.108894922,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.844722824,0.234686442,0.108257060,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.849869073,0.229165702,0.107930647,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.854378722,0.227071984,0.106640787,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.859228665,0.226824916,0.107698246,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.863757463,0.224260827,0.105653359,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.868060572,0.218831821,0.106353467,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.872449542,0.215460024,0.105578885,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.878385298,0.212317676,0.105493032,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.884369478,0.213032086,0.105510054,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.889985201,0.208176590,0.103473641,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.894523138,0.204520641,0.104231332,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.900046246,0.202323851,0.104482701,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.905198184,0.200681124,0.103695064,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,true,0.911117224,0.195193593,0.102566877,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.915679143,0.194013662,0.103284532,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.921000455,0.189705073,0.102809126,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.925489331,0.186874714,0.101041965,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.929875308,0.184329474,0.101008591,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.934440014,0.181722561,0.101006220,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.940191296,0.177641306,0.100804070,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.944207755,0.175548542,0.100396923,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.949032645,0.170758970,0.099474542,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.954141094,0.168531724,0.098432971,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.959550516,0.165679617,0.098144294,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.963991571,0.160410111,0.097734800,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.968927487,0.156467277,0.098005175,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.974166581,0.156189039,0.096903615,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.978767616,0.151373188,0.097312715,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.983881662,0.149387508,0.095658030,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.988499960,0.143076967,0.096687593,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.993717855,0.141009940,0.096566764,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.999687963,0.136979163,0.094378932,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.004901222,0.132272481,0.094417090,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.009572211,0.129864708,0.093782669,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.015440205,0.124531261,0.093782138,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.020280613,0.121068528,0.093590038,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.024719409,0.118125282,0.093576027,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.029922505,0.114592643,0.092595980,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.034091622,0.112568788,0.091469915,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,true,1.038102348,0.106166790,0.092725052,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.043820647,0.103706660,0.092421548,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.048043075,0.100577296,0.091939645,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.052157659,0.096483867,0.090648472,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.057761149,0.092012487,0.089879701,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.061878299,0.087122832,0.089569377,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.066658438,0.083324969,0.089996014,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.071183061,0.082005905,0.088472849,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.076816378,0.079463828,0.088882986,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.082531928,0.074509035,0.088548370,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.088109074,0.067976055,0.087074194,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.093069081,0.066570369,0.087107388,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.098035501,0.062173349,0.087202211,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.102463288,0.059782605,0.087595881,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.107484739,0.055982754,0.086265309,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.113358567,0.048922433,0.084894455,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.118706920,0.045409786,0.086071996,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.124075149,0.040608304,0.084700578,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.128102676,0.040213238,0.083655432,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.133557867,0.034423388,0.084062944,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.137886051,0.028625553,0.083941542,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.142771206,0.026928204,0.084338456,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.147865576,0.022219661,0.082723514,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.153775363,0.019895213,0.082023916,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.159714912,0.013006904,0.083030304,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.164765360,0.012331078,0.081249309,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,true,1.169864646,0.006223597,0.081275187,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.175625662,0.003263173,0.081246031,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.179891192,-0.000164364,0.081431776,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.185234385,-0.006060422,0.079509362,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.189682908,-0.010006661,0.080910929,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.194357636,-0.013967454,0.079907985,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.199918413,-0.017034447,0.079882944,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.205539626,-0.020712005,0.078515261,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.210297632,-0.024542782,0.079139783,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.214977767,-0.029749064,0.078202777,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.220550948,-0.032410070,0.076719248,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.224935263,-0.036182365,0.077007197,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.229284147,-0.042860609,0.077564001,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.234409339,-0.045352250,0.076094962,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.239170633,-0.048688994,0.076016199,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.243570147,-0.054211788,0.076277208,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.248491667,-0.056404185,0.075844565,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.253857359,-0.060713064,0.074255017,0.020764480,0.097820429,0.012517082,0.980000000
