frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
40,0.666667,2,false,false,0.211123449,0.150667679,0.146597387,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.215588547,0.156836817,0.146644075,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.219984089,0.158491983,0.147589124,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.224869666,0.164407998,0.147349660,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.230760913,0.164598404,0.146865923,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.235449836,0.167630894,0.145843955,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.239595352,0.174206478,0.145386599,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.243789813,0.177167079,0.145852240,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.248043692,0.177730475,0.145671145,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.253630564,0.183813272,0.146035273,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.258048185,0.185949071,0.145784521,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.262547425,0.190011713,0.146220773,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.267988609,0.190353739,0.146115891,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.272787361,0.193531423,0.144651536,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.276872075,0.199362157,0.145151971,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.281736729,0.201690918,0.145564069,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.285832255,0.203937712,0.145307788,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.289860456,0.208278803,0.144437334,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.295683314,0.207881122,0.143909432,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.299833792,0.213833312,0.143898956,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,true,0.305120475,0.214804945,0.143740875,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.309722200,0.219298477,0.144575605,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.315619421,0.218746745,0.143471690,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.321393227,0.224778000,0.142875852,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.326064139,0.226756409,0.142504602,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.330170964,0.229884439,0.143447619,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.336006186,0.233041955,0.142592580,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.341858041,0.234235499,0.143050225,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.346186479,0.237326059,0.142804576,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.350770421,0.236894555,0.141487180,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.355858598,0.241290648,0.141428130,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.361577144,0.245004037,0.141349735,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.366295667,0.245851778,0.140990012,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.371240241,0.248258159,0.141196046,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.376160081,0.249802717,0.140741640,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.382018945,0.253404533,0.140550292,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.387467683,0.255767410,0.140644869,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.392645535,0.254884022,0.139442949,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.398569361,0.260705951,0.139130553,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.403090242,0.260310478,0.139936170,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.407872832,0.263587887,0.139864179,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.412502691,0.263974614,0.140032892,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.418315285,0.265233021,0.139532032,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.423542238,0.266856668,0.138435877,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.428440087,0.271795195,0.138497105,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.432481593,0.273279443,0.137008998,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.436998531,0.273370381,0.137080530,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.442720671,0.276810490,0.137163882,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.446838773,0.277373514,0.137234302,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.452327859,0.277914663,0.137173568,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,true,0.457917517,0.280007450,0.137378271,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.463551793,0.280897888,0.137086899,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.468459818,0.282791455,0.135752474,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.474421453,0.282692550,0.136110153,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.479565392,0.283414493,0.135041095,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.484179459,0.287407456,0.134443372,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.488593160,0.285961556,0.135410817,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.493411750,0.288325563,0.135060371,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.499136213,0.288975901,0.134147299,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.504454641,0.289239042,0.134811688,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.510283742,0.289648581,0.133884567,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.515892425,0.293705036,0.132912221,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.520731443,0.295291290,0.133276148,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.526372464,0.292507394,0.133272015,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.531730208,0.296681037,0.133134025,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.537239383,0.294775845,0.131295662,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.542556897,0.297153808,0.132446031,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.547365476,0.295614402,0.132138552,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.552264194,0.298047609,0.131084596,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.556532553,0.299684790,0.130606933,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.561663028,0.300008434,0.129616088,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.567157491,0.299516246,0.130850594,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.571212872,0.300486998,0.130109830,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.576061934,0.300207735,0.129366383,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.581491098,0.298552193,0.129449089,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.585526042,0.301221630,0.128900186,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.589790565,0.298304499,0.127417688,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.595569447,0.301210534,0.128134320,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.601375794,0.300181087,0.127276928,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.607096432,0.301438438,0.128078604,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,true,0.611414082,0.301200151,0.126572402,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.616647875,0.298284883,0.126308099,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.622358673,0.298898333,0.126343574,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.627686721,0.299669666,0.126528862,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.632256177,0.297076108,0.125600781,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.636859414,0.298781950,0.125503548,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.641570964,0.298637213,0.125691434,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.647318903,0.298547919,0.124242128,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.651968313,0.297727071,0.124392083,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.656744824,0.297538840,0.122906849,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.662421533,0.295264736,0.123880356,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.667451906,0.294546974,0.123058369,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.671534256,0.295888097,0.122257691,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.677115916,0.292598798,0.121472604,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.682676550,0.291286063,0.121832230,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.687423810,0.291275602,0.121352128,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.693104667,0.289818017,0.120783893,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.697829758,0.291396900,0.120124718,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.703094124,0.290153612,0.120029532,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.708427121,0.289886055,0.120555399,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.713931518,0.287096481,0.120148242,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.719889549,0.284300161,0.118366464,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.725436136,0.283950212,0.119415159,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.730115080,0.284962920,0.118003242,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.736108761,0.283544286,0.119021181,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.741001295,0.279529284,0.116986430,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.746276277,0.277760928,0.117853501,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.751463713,0.279149342,0.117818304,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.756688520,0.274475495,0.116424624,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.761884321,0.273044218,0.116562800,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,true,0.767416527,0.272112440,0.115524578,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.771824888,0.269836327,0.115773843,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.777058100,0.268961263,0.115927864,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.782077437,0.269231566,0.114404719,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.787247309,0.264767256,0.113350702,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.792068456,0.263370662,0.113964275,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.796132007,0.262506528,0.113169597,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.801466019,0.259246633,0.112009441,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.805731071,0.259453574,0.112461776,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.811105115,0.255195219,0.112862172,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.815225257,0.255638735,0.111918152,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.820793698,0.252907507,0.111915725,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.825226640,0.249451975,0.110622354,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.830736514,0.247389306,0.109688198,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.835414632,0.244428771,0.110081168,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.839981360,0.241415682,0.109538493,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.844567359,0.240272240,0.108576181,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.850461101,0.237246994,0.109375828,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.856078223,0.235883862,0.107775750,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.860577984,0.232057416,0.108993336,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.866276147,0.228917077,0.108191479,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.872124889,0.227251484,0.106859178,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.877097982,0.226569892,0.107327401,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.881177660,0.222146317,0.105496583,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.887084586,0.219289699,0.105874207,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.892788915,0.217735313,0.105250788,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.897286077,0.214146880,0.105255377,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.901314717,0.213253906,0.105669376,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.906320557,0.206578007,0.105167626,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.911355595,0.206598251,0.104782079,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,true,0.916908509,0.200700909,0.104004051,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.922486870,0.200147609,0.102932663,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.926586958,0.195151026,0.103382456,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.931840605,0.191971568,0.102820261,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.937652390,0.189110226,0.101902265,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.942581830,0.188388772,0.101924273,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.946624126,0.183655362,0.100044419,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.950748124,0.180746608,0.100858075,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.955972640,0.178985547,0.100051561,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.960699894,0.174304951,0.098897519,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.966545196,0.171133082,0.099018574,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.971689980,0.169308149,0.099937890,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.976478545,0.165166946,0.098729221,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.982086610,0.162705890,0.098775863,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.987316396,0.156688136,0.097479624,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.992141112,0.155073064,0.097774524,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.996872707,0.149365541,0.096053692,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,1.001546352,0.149438410,0.097290090,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,1.006327550,0.144426970,0.096987281,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.011489416,0.142118121,0.095210197,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.017174757,0.138884081,0.094635610,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.021728068,0.133462748,0.095518896,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.027152941,0.131738127,0.094282929,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.032868482,0.127710218,0.093145685,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.038133486,0.124217083,0.092614708,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.042419885,0.119229900,0.092538023,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.047807545,0.113721307,0.093203785,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.053521274,0.110408090,0.093228999,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.058074815,0.106041036,0.092085741,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.064027076,0.103176676,0.092101696,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,true,1.068635313,0.102243961,0.090614903,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.074012683,0.097046420,0.089904666,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.078948518,0.092423818,0.090379600,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.083514362,0.089222663,0.089271448,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.087677480,0.086097739,0.089155408,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.091809497,0.083251112,0.088499109,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.097761878,0.078636652,0.088719559,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.101835926,0.073752029,0.088012167,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.106319836,0.069057767,0.087872521,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.111308521,0.064304558,0.086858218,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.116724930,0.060116290,0.087209192,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.121846681,0.058052325,0.086859907,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.127653436,0.055855693,0.085730205,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.132446367,0.048775808,0.086265635,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.136856869,0.045419635,0.085027355,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.141132074,0.041296534,0.085480462,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.145698502,0.038588098,0.085315170,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.151119523,0.035490779,0.084953643,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.155606141,0.030000703,0.083778165,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.160799903,0.026950670,0.083255458,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.165732287,0.022002837,0.083978251,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.171280518,0.017764367,0.083571467,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.176958415,0.015199817,0.082867418,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.182073156,0.010873937,0.081191129,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.187241109,0.008358934,0.082046566,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.191845560,0.000840962,0.080432066,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.197818402,-0.003351212,0.079865596,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.203502956,-0.006515644,0.080574164,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.208738570,-0.010267321,0.080814513,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.214415619,-0.011548979,0.078941722,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,true,1.218431334,-0.019125915,0.079480458,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.222734492,-0.019552615,0.079432082,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.227857721,-0.027201744,0.079322505,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.231901944,-0.028457773,0.077323331,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.236557585,-0.032230324,0.078258980,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.241617392,-0.038730084,0.077312896,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.247165385,-0.041369489,0.077097959,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.252124527,-0.046414175,0.076872858,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.258034410,-0.049641849,0.075832306,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.263549766,-0.052540850,0.075389711,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.268636558,-0.056484315,0.074644380,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.274501627,-0.061772916,0.075719431,0.020764480,0.097820429,0.012517082,0.980000000
