frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
20,0.333333,2,false,false,0.107011670,0.080624564,0.149709193,0.001666590,0.099986111,0.000999983,0.980000000
21,0.350000,2,false,false,0.111300611,0.084257280,0.148503275,0.001749911,0.099984688,0.001049981,0.980000000
22,0.366667,2,false,false,0.117248470,0.085798005,0.149673447,0.001833231,0.099983195,0.001099978,0.980000000
23,0.383333,2,false,false,0.122848983,0.092116464,0.149123302,0.001916549,0.099981633,0.001149975,0.980000000
24,0.400000,2,false,false,0.127958247,0.094257019,0.149963810,0.001999867,0.099980001,0.001199971,0.980000000
25,0.416667,2,false,false,0.133845330,0.098584677,0.149593262,0.002083183,0.099978299,0.001249967,0.980000000
26,0.433333,2,false,false,0.138587044,0.102825133,0.148575484,0.002166497,0.099976529,0.001299963,0.980000000
27,0.450000,2,false,true,0.142629128,0.103727364,0.148012467,0.002249810,0.099974689,0.001349959,0.980000000
28,0.466667,2,false,false,0.146850605,0.109723773,0.149136914,0.002333122,0.099972779,0.001399954,0.980000000
29,0.483333,2,false,false,0.152718385,0.114313300,0.148486741,0.002416431,0.099970800,0.001449949,0.980000000
30,0.500000,2,false,false,0.156900631,0.118341003,0.148824851,0.002499740,0.099968752,0.001499944,0.980000000
31,0.516667,2,false,false,0.161988198,0.122472540,0.147526436,0.002583046,0.099966634,0.001549938,0.980000000
32,0.533333,2,false,false,0.166970732,0.124032930,0.147233732,0.002666351,0.099964447,0.001599932,0.980000000
33,0.550000,2,false,false,0.171182724,0.127604507,0.147359874,0.002749653,0.099962190,0.001649925,0.980000000
34,0.566667,2,false,false,0.175548340,0.133288772,0.148017200,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.179643049,0.133479647,0.147525313,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.183979680,0.137297826,0.148127986,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.189352071,0.141506620,0.148549974,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.194003789,0.145665247,0.146693955,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.199204574,0.148210084,0.146981764,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.204709818,0.150740445,0.147869433,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.208880484,0.154508423,0.146285201,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.213203148,0.158287944,0.146027654,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.218077615,0.163270865,0.146166303,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.223817741,0.167522995,0.146359431,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.228012053,0.167842814,0.145986335,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.232118775,0.172643972,0.147191460,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.236973941,0.175567416,0.145847078,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.241182208,0.180408909,0.145105623,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.246796772,0.181293665,0.146523106,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.251368060,0.184741903,0.145531119,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.256903252,0.187498821,0.145309451,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.261137125,0.191968521,0.146356726,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.266329924,0.194625697,0.144607562,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,true,0.270804072,0.196599646,0.144229664,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.275378596,0.202329376,0.145584966,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.279988831,0.201862572,0.145125658,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.285442061,0.206435706,0.144769185,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.290416722,0.208091809,0.143806612,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.295651554,0.214008378,0.143117555,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.300819987,0.214757935,0.143705183,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.305798982,0.217497297,0.143923369,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.310964735,0.219003901,0.143189371,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.315457528,0.224803256,0.142839949,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.320892066,0.225800678,0.143250550,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.325555067,0.229879472,0.142403210,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.330670124,0.229841513,0.142438959,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.334699205,0.234553311,0.142545686,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.340117708,0.235625857,0.141588127,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.345428217,0.238766793,0.142937471,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.351143740,0.242003793,0.140988182,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.356326128,0.244412022,0.142318487,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.362194421,0.245369295,0.141763457,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.367253650,0.246922106,0.141580068,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.372546814,0.252172503,0.141027075,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.378336316,0.251895284,0.141489720,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.383992093,0.255096407,0.140833182,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.388822599,0.258657578,0.140876817,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.393108580,0.257465540,0.140451148,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.397911038,0.258894490,0.138649479,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.402156627,0.261584736,0.140064533,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,true,0.406450229,0.263067606,0.138278902,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.410680273,0.266568447,0.138178087,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.415526475,0.269724440,0.139283771,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.421039399,0.269615362,0.138281628,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.426264446,0.271446737,0.138297198,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.430466397,0.273598719,0.138228917,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.436244451,0.274369712,0.137622549,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.441627654,0.278160114,0.138051147,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.446605105,0.279348352,0.137505929,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.451089738,0.277999977,0.137248176,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.456339959,0.280282018,0.136845059,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.460387410,0.283180325,0.135236132,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.464622816,0.285238884,0.135903096,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.469871584,0.284375712,0.135332576,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.475347506,0.288171291,0.136116986,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.480789853,0.286978617,0.135760722,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.486406469,0.289189807,0.134896066,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.490480152,0.289216715,0.135183547,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.495202428,0.289076519,0.133985995,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.499718564,0.290422054,0.132939656,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.505217588,0.292087268,0.133333709,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.509431338,0.293129721,0.132715061,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.514983171,0.295889210,0.132436362,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.520907082,0.295763527,0.131839576,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.524968233,0.297376632,0.132250111,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.529064338,0.296416197,0.132240283,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.533344974,0.296466345,0.132063303,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,true,0.538466745,0.297827670,0.131941257,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.543948446,0.299074538,0.130573311,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.549899232,0.297499974,0.129946755,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.555856723,0.299734446,0.130511924,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.560440473,0.298630805,0.129016910,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.564641258,0.298819399,0.129607873,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.569205900,0.300638153,0.128886635,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.573404098,0.298939555,0.128989074,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.577577529,0.300347671,0.129357920,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.583017840,0.299015131,0.127669463,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.587325015,0.300846619,0.128424748,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.593284703,0.299877931,0.127614433,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.597315776,0.300595433,0.126080299,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.602344467,0.297814221,0.126035541,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.607940532,0.299232654,0.126644568,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.612164091,0.299721569,0.125654974,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.616249268,0.298693590,0.125477051,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.621075442,0.298602717,0.126042403,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.626311642,0.298477302,0.124169951,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.631492743,0.296711090,0.124027684,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.637193331,0.299176535,0.124792108,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.642655545,0.297028381,0.123237989,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.647693296,0.294591183,0.123130567,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.651879209,0.296479295,0.123816224,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.656456151,0.293754845,0.122219693,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.661740613,0.293168677,0.122666564,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.666690932,0.291672727,0.122120760,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,true,0.670691731,0.293960598,0.121519182,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.676152073,0.293161862,0.120374620,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.680492638,0.291287504,0.120417423,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.685667755,0.288456916,0.120661164,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.690092081,0.288715125,0.120050694,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.695707020,0.287647587,0.120141225,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.701016512,0.287190809,0.119780109,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.706067938,0.285481009,0.119558950,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.710882834,0.282197990,0.118837209,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.716143512,0.280886395,0.117212729,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.720168316,0.279291583,0.118649108,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.724761724,0.277787065,0.117469991,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.729490234,0.276004866,0.116971687,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.735013070,0.276105258,0.116224685,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.740037536,0.274261878,0.116749474,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.744058456,0.274644816,0.116416026,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.749696328,0.270042569,0.115136495,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.754815941,0.269033337,0.115846276,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.759495885,0.268861129,0.114844381,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.763994920,0.264849326,0.114492804,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.768894445,0.264131942,0.113782634,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.773452497,0.260902558,0.113571519,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.778044739,0.260973290,0.112453964,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.783701328,0.259224388,0.111925259,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.789383180,0.256682698,0.112500657,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.793953472,0.254064180,0.111631985,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.798056930,0.252025349,0.111054570,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,true,0.802204844,0.248823493,0.111000106,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.806948956,0.246674685,0.109974296,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.812516159,0.244816190,0.110699600,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.816741170,0.241630450,0.109608166,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.821604549,0.241666879,0.108341516,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.827415903,0.238640874,0.108753906,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.831664347,0.233505292,0.109002101,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.837091320,0.232225439,0.108111060,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.841499644,0.228816382,0.107125381,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.846346206,0.225977591,0.108092009,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.852009666,0.225066023,0.106856376,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.856761070,0.223557700,0.105734503,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.861076661,0.218307488,0.106074753,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.865527128,0.216092751,0.105036382,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.871066005,0.212430406,0.105093316,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.875703675,0.212109628,0.104283951,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.881122519,0.209605956,0.104810950,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.886163262,0.206630315,0.103313338,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.891608088,0.203167731,0.103080497,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.896027644,0.199053620,0.103732886,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.900534177,0.197046205,0.102279323,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.906285338,0.194924830,0.103018065,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.910557024,0.192014226,0.101027305,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.915969178,0.186889400,0.101770802,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.921588385,0.182694349,0.100154803,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.925914707,0.182341180,0.099970887,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.929931483,0.176083459,0.100945820,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,true,0.934820180,0.173728090,0.099622770,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.939295843,0.170565667,0.099015014,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.944146183,0.169785945,0.099655145,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.949151070,0.165793948,0.098175925,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.954170521,0.162489241,0.097254956,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.959273321,0.157488591,0.098546535,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.965231212,0.152653549,0.096679731,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.970272254,0.150497821,0.096936154,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.974572638,0.149038110,0.095778673,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.979522293,0.144565213,0.096972799,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.985144641,0.139020651,0.094907758,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.989566021,0.138728987,0.095362609,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,0.994129692,0.131677012,0.094271479,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,0.999961866,0.131791756,0.093584417,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.005480610,0.124814120,0.093339851,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.010315661,0.121021940,0.094067725,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.015179401,0.119034495,0.092854078,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.020499339,0.117058800,0.093168302,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.025941233,0.111028873,0.092999002,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.031631043,0.106426502,0.091943456,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.036805767,0.102453253,0.091188650,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.042659041,0.100009577,0.091900920,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.048654882,0.097416093,0.089809470,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.052784639,0.092297841,0.090868140,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.057362831,0.090818565,0.089424519,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.061646763,0.084936627,0.089824063,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.067428158,0.083019426,0.089856592,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,true,1.073419036,0.078768603,0.088937267,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.078051242,0.072945162,0.088571805,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.082559194,0.070779838,0.088293378,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.086645341,0.064227299,0.087027109,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.092205745,0.063283660,0.087240824,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.097897906,0.056544574,0.087305053,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.101986717,0.055883391,0.085481512,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.107012686,0.050162454,0.086327102,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.112777025,0.045824915,0.084944748,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.116981730,0.043786679,0.084582481,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.122473931,0.037275579,0.084333412,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.127944611,0.035675582,0.083567157,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.131996895,0.029605173,0.084544030,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.137062198,0.024645349,0.083383302,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.142157628,0.021807223,0.083534532,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.146734736,0.020123377,0.082354392,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.152493941,0.015876130,0.081454477,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.158066723,0.009143338,0.082786146,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.163692892,0.004491782,0.081910983,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.168551952,0.001756916,0.081056737,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.174388632,-0.001235706,0.081646959,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.179901192,-0.005845408,0.080224816,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.183948361,-0.009553929,0.080816489,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.188755650,-0.015475524,0.079674765,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.194324637,-0.016764236,0.080152915,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.199942211,-0.022906171,0.078750635,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.204491622,-0.025526449,0.079218620,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,true,1.209787772,-0.030904052,0.078674667,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.213964975,-0.032794708,0.076888406,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.219594222,-0.037941739,0.076438260,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.224473697,-0.043138878,0.076776279,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.229972823,-0.046022908,0.075586651,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.234161421,-0.047725622,0.075343089,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.239252453,-0.051618697,0.075697891,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.244506714,-0.059162360,0.074700331,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.249265598,-0.061661196,0.075963873,0.020764480,0.097820429,0.012517082,0.980000000
