frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
34,0.566667,2,false,false,0.175762216,0.130367843,0.148124118,0.002832954,0.099959864,0.001699918,0.980000000
35,0.583333,2,false,false,0.181099409,0.136810484,0.147798749,0.002916253,0.099957468,0.001749911,0.980000000
36,0.600000,2,false,false,0.185754068,0.137985745,0.146963306,0.002999550,0.099955003,0.001799903,0.980000000
37,0.616667,2,false,false,0.191122219,0.141374957,0.148441742,0.003082845,0.099952469,0.001849894,0.980000000
38,0.633333,2,false,false,0.196376247,0.143947099,0.148350775,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.201066843,0.147772538,0.146833739,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.206790023,0.152712478,0.146623322,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.212558700,0.155379857,0.146683705,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.216609147,0.158096909,0.147759938,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.221858739,0.162623109,0.147293420,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.227624609,0.165188796,0.146756778,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.231717029,0.167677376,0.146069004,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.237561611,0.173368209,0.147287461,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.242901053,0.174489432,0.146788980,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.248722617,0.180001286,0.146148921,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.254336651,0.184075990,0.146162190,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.258787934,0.186669357,0.145810154,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.263391967,0.186745477,0.146014637,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.267674618,0.191673062,0.145998235,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.272596892,0.192882965,0.145801388,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.277056041,0.197463512,0.144470419,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.282963556,0.201814504,0.143987337,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.287458781,0.205216615,0.144260321,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.293262298,0.207730061,0.144440933,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,true,0.297368499,0.208173917,0.144833145,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.301677267,0.213590546,0.144201098,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.307525629,0.215315889,0.144269951,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.313421978,0.219850424,0.143678379,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.318801164,0.219079756,0.143750500,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.324309121,0.224093604,0.143633684,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.328694795,0.225499298,0.143057182,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.334154646,0.229820693,0.142834757,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.340077523,0.233052852,0.142265303,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.345697424,0.234422234,0.141763673,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.350429079,0.237396083,0.142467362,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.356336775,0.240405236,0.141964119,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.362319551,0.241885224,0.142476060,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.367079663,0.242155359,0.140734467,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.372748382,0.244784328,0.142156789,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.378162075,0.247259192,0.140427943,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.384086761,0.250825693,0.141234753,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.389279854,0.250809489,0.141408122,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.394145173,0.252759916,0.139630691,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.399367412,0.257875108,0.139882093,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.403563718,0.258971680,0.139540511,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.409330727,0.262503312,0.139799169,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.415089439,0.263927525,0.139694697,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.420311805,0.263983360,0.139541987,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,true,false,0.425346760,0.265014737,0.139752970,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.431027538,0.267484374,0.138533953,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.436393596,0.271623430,0.139180915,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.442379240,0.272761785,0.138735155,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.447919135,0.271833964,0.137244424,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,true,0.452756411,0.276494120,0.138377320,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.457091549,0.278380126,0.137079842,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.461468239,0.277743414,0.136776284,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.465982698,0.277920242,0.137394311,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.470020524,0.281632579,0.135782339,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.475235423,0.281071046,0.135787910,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.480375825,0.284239511,0.136151215,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.486265729,0.286392860,0.135736537,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.492246774,0.287959896,0.134136323,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.497661127,0.289095889,0.135765093,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.502068088,0.286754269,0.134959164,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.506076313,0.287759830,0.134465067,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.511917124,0.291904503,0.133672017,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.517272444,0.293168490,0.133113334,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.521652282,0.291357366,0.132402547,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.526259793,0.292271794,0.133292787,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.531570637,0.292194184,0.132142042,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.535974109,0.294461418,0.131874869,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.539996326,0.294315768,0.131658556,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.544048959,0.297475727,0.131203760,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.549903402,0.295735427,0.131571130,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.555165242,0.299102675,0.131842714,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.559520532,0.297975067,0.131641534,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.564232204,0.298765287,0.129751038,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.569228171,0.299806814,0.129760440,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.574024011,0.300157843,0.129000822,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.578181603,0.300593910,0.128673356,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.582820016,0.299495715,0.128238363,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.588683939,0.297962886,0.129630504,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,true,0.592823702,0.298925984,0.128932053,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.596896763,0.300348358,0.128594233,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.601672422,0.299602324,0.128328781,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.606807529,0.298493628,0.127923626,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.611367835,0.299816957,0.126623831,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.615694369,0.299257475,0.127528322,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.620226934,0.297928750,0.126401036,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.625840891,0.298592743,0.125553215,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.629965062,0.298567424,0.126058346,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.634171331,0.298044670,0.124462844,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.639659790,0.300018044,0.124146287,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.645227820,0.298121169,0.125139101,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.650067066,0.298291890,0.124904055,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.655812209,0.298294425,0.123106364,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.660947325,0.294369478,0.123490245,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.665820591,0.293421880,0.122646937,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.670629599,0.296433808,0.121998742,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.675347438,0.295343502,0.123185078,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.680423034,0.294893592,0.121931948,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.685097165,0.292030840,0.122224906,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.690764571,0.292601026,0.121961480,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.694840931,0.291985899,0.120375005,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.700293154,0.287455017,0.120752764,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.705668849,0.288451811,0.120494931,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.710573837,0.288435009,0.120168635,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.715119511,0.284631514,0.119001515,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.720619987,0.285939035,0.118704539,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.726004094,0.281777541,0.118050824,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.731053946,0.282358449,0.117494978,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,true,0.737015260,0.279943920,0.117790868,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.741368043,0.279489333,0.117496404,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.746895798,0.276996579,0.116499977,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.752612654,0.275507779,0.116143426,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.757564832,0.273800157,0.116272177,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.762543865,0.274367837,0.116196210,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.767127584,0.272199370,0.115542868,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.772880701,0.270432486,0.114131286,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.777156344,0.266593175,0.115346267,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.782332891,0.266541440,0.113827133,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.786950009,0.263275364,0.114271203,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.791546660,0.261112650,0.112798384,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.796431422,0.258854160,0.111977961,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.802037717,0.257963840,0.112776159,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.807719659,0.256855457,0.111215898,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.812788352,0.255539006,0.111233923,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.817675187,0.252744412,0.111618189,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.823508962,0.249667938,0.110918142,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.828809703,0.246497754,0.109640817,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.832925237,0.246675148,0.110689193,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.838610372,0.240714834,0.110352786,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.843801749,0.239102233,0.109173760,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.849497692,0.236966189,0.109373099,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.854450684,0.234032253,0.109201543,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.859343380,0.233921598,0.108686214,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.863361490,0.229416157,0.108194677,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.868531243,0.228985315,0.107467556,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.872798485,0.226844224,0.106986588,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.878114608,0.221201574,0.106580666,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,true,0.882692580,0.217950530,0.106808487,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.888493445,0.214960100,0.105838527,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.893640192,0.213727625,0.104508925,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.899352782,0.212474734,0.104315743,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.903660396,0.207410134,0.104986262,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.909016593,0.203897329,0.103899133,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.913251981,0.203184026,0.103033772,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.918752918,0.200119180,0.103150235,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.923227362,0.198042781,0.103703975,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.928414335,0.193021402,0.102877783,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.933028699,0.189858800,0.100954264,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.938861039,0.189314048,0.101907160,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.943014777,0.185374948,0.101368743,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.947316347,0.182596084,0.101385198,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.952289376,0.176733406,0.100262510,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.956723285,0.172937317,0.100033457,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.961391076,0.171756308,0.099587754,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.965943210,0.170113255,0.099526363,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.970365401,0.165704519,0.098589624,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.976058034,0.161480548,0.097242231,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.980610820,0.157215355,0.097417062,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.985792153,0.153769611,0.097613941,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.990370049,0.151032391,0.097283774,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.994958877,0.148342528,0.095536429,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,1.000736542,0.145869369,0.096160756,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.006326284,0.142702390,0.095808087,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.011553861,0.137749125,0.094846019,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.016220159,0.133498556,0.094153724,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.021375893,0.131530948,0.095105950,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,true,1.026523897,0.125450102,0.093385770,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.031698584,0.124115719,0.094507026,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.036601007,0.119068752,0.092170140,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.042407446,0.115734552,0.093253325,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.047688936,0.111514418,0.091878278,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.052272491,0.109116594,0.091253133,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.057120100,0.105707837,0.090704864,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.061630662,0.101685122,0.090307929,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.067241989,0.095784950,0.090189404,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.072840794,0.093664554,0.090974921,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.077343566,0.090980043,0.090393328,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.083141734,0.083775009,0.089551553,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.088775623,0.080747662,0.088253850,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.094268808,0.078652471,0.088305638,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.098777857,0.073036817,0.088553470,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.103005043,0.068565645,0.088185769,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.107197846,0.066379472,0.087828935,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.112539003,0.063960235,0.086326739,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.117284632,0.059832121,0.087072281,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.121854304,0.053734251,0.085518743,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.126417222,0.051617493,0.086379498,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.130516081,0.046713970,0.085051741,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.136296934,0.041143649,0.085760437,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.141380728,0.037477551,0.084280576,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.147090903,0.035794461,0.083456245,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.152790789,0.031649876,0.083164534,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.158163516,0.024576880,0.084271674,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.163072925,0.024135801,0.082780775,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.168883137,0.016508638,0.082875150,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,true,1.174742925,0.012896540,0.082521051,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.178854168,0.010513946,0.082441291,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.183116196,0.008365591,0.081584919,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.189064739,0.000841335,0.081399562,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.194424685,-0.000088705,0.081085288,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.199411701,-0.006907960,0.080521435,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.204243702,-0.008821491,0.080857138,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.209266998,-0.014838686,0.080114903,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.213443038,-0.017584011,0.079365178,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.217546938,-0.020730346,0.078066938,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.223386727,-0.023967703,0.079012153,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.227943456,-0.028463771,0.077624253,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.232384180,-0.034658455,0.078217234,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.238291414,-0.036122468,0.077015524,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.242491482,-0.042774352,0.076648119,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.248357051,-0.045866991,0.076669220,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.254296392,-0.049009866,0.076952649,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.259377871,-0.052726191,0.075352955,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.264805128,-0.055607495,0.075211785,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.269633122,-0.062487978,0.074424088,0.020764480,0.097820429,0.012517082,0.980000000
