frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
119,1.983333,2,false,false,0.594734951,0.298936045,0.127996285,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.599930215,0.298020378,0.127406901,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.605016752,0.300230325,0.127422182,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.609906843,0.300956600,0.126345801,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.615052303,0.300955584,0.126873095,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.619310187,0.300474046,0.126177183,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.624332645,0.300307209,0.125188250,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.629243931,0.298192979,0.124802065,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.633647760,0.299083273,0.125003766,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.637747392,0.296399204,0.123164563,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.642905813,0.296769703,0.123057564,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.648719638,0.295164964,0.122578255,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.653089779,0.295636575,0.122745200,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.657299199,0.292927045,0.122216205,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.661504026,0.294593571,0.122676247,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.665927060,0.293112523,0.122272824,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.670896625,0.291312299,0.121541330,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.675080223,0.293059231,0.121642252,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.680735903,0.289820779,0.121725102,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.684993172,0.289320077,0.120594977,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.690229492,0.289829870,0.120267662,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.696137355,0.285466453,0.120202631,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.701180880,0.285746351,0.119309036,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.705625898,0.285657397,0.118889021,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.709777483,0.284805031,0.117954933,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.713963083,0.281366797,0.119021732,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.718567484,0.281408556,0.118407747,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.722924166,0.280205701,0.118020825,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.728636333,0.276431014,0.116270057,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.734371492,0.274223307,0.117171424,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.738899498,0.275409665,0.116207131,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.743066381,0.273570274,0.114929403,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.747465727,0.269821393,0.116270791,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.751886171,0.267670831,0.114646680,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.756384231,0.267105292,0.115055592,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.761707293,0.264204973,0.114172934,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.767069980,0.263807920,0.114290913,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,true,0.772780309,0.262021512,0.112954089,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.778766496,0.257984369,0.112488857,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.784173093,0.258070018,0.113224782,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.788177312,0.255223950,0.112198846,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.792912009,0.254745806,0.112724114,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.797893403,0.249810005,0.111639498,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.803784064,0.247951613,0.111677093,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.808834203,0.245511126,0.110597599,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.813235752,0.245934310,0.109459966,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.817331184,0.243914098,0.110350410,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.822576975,0.241478405,0.109683408,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.828174329,0.236981034,0.109033511,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.834056474,0.233819398,0.108374915,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.838215044,0.233896485,0.108327331,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.843401093,0.228677666,0.108405772,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.847830641,0.226107541,0.107545541,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.852646033,0.223879003,0.107235120,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.858248433,0.223955183,0.106129628,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.862780511,0.219882371,0.105089544,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.867933073,0.217506520,0.106111785,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.873461991,0.212567219,0.105704887,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.879139110,0.210771616,0.105271910,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.884894874,0.208409245,0.105299366,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.889578559,0.206849067,0.104302877,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.894810203,0.203648562,0.104114606,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.900695346,0.199199169,0.103241421,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.905756408,0.198582172,0.103340760,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.911661362,0.195281400,0.102857055,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.915679596,0.189121146,0.101340085,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.919919997,0.187997299,0.101164258,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.925776427,0.185395826,0.101289299,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.930945307,0.179230243,0.100408221,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.936227105,0.177674939,0.100299637,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.940767742,0.175154466,0.100515766,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.946661769,0.172636744,0.099080681,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.952451614,0.167720331,0.098429733,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.958095402,0.166771517,0.099078062,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.962448210,0.162855214,0.097426407,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.967273589,0.158773454,0.097319812,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,true,0.971545202,0.156186163,0.097295059,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.976082178,0.152218742,0.097204272,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.980585621,0.146494437,0.096719591,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.984885974,0.143821932,0.095625322,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.990760205,0.140786116,0.095998420,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.996182270,0.136649963,0.095118824,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.001963644,0.134287389,0.094245253,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.007466199,0.128909552,0.095246128,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.012996958,0.128207113,0.094159948,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.017838688,0.121264702,0.092687912,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.022722290,0.119339079,0.092384515,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.027326765,0.116377975,0.093516856,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.032210958,0.111589413,0.093065551,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.037207884,0.108016902,0.092751440,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.041633370,0.103043934,0.092459019,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.045759911,0.100960584,0.090570837,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.051404349,0.096979335,0.089824790,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.056122312,0.091881608,0.089545713,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.060444936,0.087439719,0.090484909,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.065902505,0.084678039,0.088494311,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.071165106,0.081720515,0.088648253,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.076388361,0.076612865,0.087765133,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.080602668,0.073123779,0.087266000,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.085132093,0.067935607,0.087421040,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.089470558,0.065762681,0.087387604,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.095113043,0.061329837,0.086038208,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.099283583,0.058152508,0.087003530,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.104276880,0.052918343,0.086108442,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.110066204,0.048608957,0.086550658,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.115133749,0.046659095,0.085581428,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.119551557,0.041770332,0.085145928,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.123843220,0.038404922,0.084842148,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.129638772,0.033750331,0.084052751,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.133973764,0.029757088,0.084351320,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.139425284,0.024815140,0.083827001,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.144728145,0.022779931,0.082213696,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.150111283,0.017354547,0.082810109,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.154324409,0.012480521,0.082161761,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.160226855,0.010321849,0.081920192,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,true,1.164957948,0.007025302,0.082230699,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.170351528,0.002596043,0.080620116,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.176144305,-0.002808315,0.080062970,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.181538733,-0.003900891,0.079540209,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.187066482,-0.008553549,0.079584141,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.193012276,-0.011677019,0.079861935,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.197799745,-0.019037922,0.079510649,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.202716096,-0.019560239,0.077966528,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.208535109,-0.024588292,0.079422131,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.214469526,-0.030686328,0.078343662,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.218648959,-0.031543650,0.078101198,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.223140891,-0.037120560,0.077897065,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.227265499,-0.042462227,0.077151389,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.231667812,-0.046133544,0.075583930,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.237522413,-0.050744628,0.076467151,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.242010039,-0.052885171,0.075667745,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.247715119,-0.057667382,0.076132944,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.252196091,-0.060999526,0.075195525,0.020764480,0.097820429,0.012517082,0.980000000
