frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
59,0.983333,2,false,false,0.295801271,0.212942978,0.144684199,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.300540664,0.216486558,0.144706186,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.305101035,0.218820296,0.143254424,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.310885351,0.222418472,0.142505421,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.316589351,0.222106394,0.143691456,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.321151808,0.226599770,0.142150743,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.326089868,0.227865942,0.143129159,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.330091272,0.231391544,0.142263024,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.335226105,0.233978681,0.141552621,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.341096464,0.236482815,0.141462740,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.345880864,0.239172895,0.141561475,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.350940670,0.239553986,0.142475009,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.356218153,0.244834009,0.141361573,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.360693850,0.247384872,0.142105187,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.365780060,0.246428516,0.140344300,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.370578532,0.251813995,0.140742315,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.374921283,0.253998518,0.141204297,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.379680351,0.253544313,0.139609512,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.384777519,0.256261332,0.139218498,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.389480244,0.257143194,0.139135090,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.393864444,0.260166298,0.139641806,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.398541717,0.264537574,0.139202896,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.404440824,0.263028897,0.139263989,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.410416607,0.266601065,0.138465719,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.416189038,0.269306143,0.139315654,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.422054250,0.268412605,0.137916925,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.426407223,0.273459652,0.138610554,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.432356245,0.274557823,0.137348695,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.436411537,0.273417592,0.138216894,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.441212547,0.277014884,0.137496176,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.445269816,0.278773695,0.136767457,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,true,0.449681715,0.280521999,0.137058859,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.454683583,0.279251203,0.135369115,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.458973678,0.282487037,0.135039573,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.463289283,0.284073076,0.135430136,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.468566737,0.285426714,0.134496909,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.474422017,0.287238535,0.135962833,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.480401594,0.287683603,0.134077478,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.485036222,0.289928835,0.134567636,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.490522859,0.291319882,0.134505583,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.495881469,0.291198934,0.133734603,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.500771101,0.291785671,0.133744003,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.505307769,0.294331851,0.132732650,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.509578300,0.294273926,0.132266418,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.515356126,0.295973307,0.131907428,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.519535899,0.294234112,0.132119829,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.523878555,0.294258022,0.131069275,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.528381676,0.297722790,0.131085064,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.532986648,0.296195918,0.131543603,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.537407562,0.298840457,0.130411063,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.542134529,0.299107747,0.131196863,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.546725365,0.298167268,0.129519597,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.552343290,0.299004732,0.129309303,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.556858346,0.299676798,0.129553368,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.561506107,0.298552270,0.130262146,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.566213161,0.300791924,0.129458273,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.571326327,0.301779771,0.129466343,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.576282563,0.300206326,0.128140245,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.581726829,0.300078591,0.128560678,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.586283151,0.298007396,0.128068863,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.591430385,0.301368224,0.128363704,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.596239270,0.298360055,0.126522721,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.600828771,0.298282234,0.127326116,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.606192920,0.300765693,0.125354993,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.610806967,0.297824076,0.125286378,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.615078395,0.298130830,0.126175290,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.620475993,0.297597890,0.126038694,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.626326249,0.296642296,0.124340676,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.631490070,0.296536548,0.125342544,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.636589252,0.295611659,0.124831130,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.641659120,0.297032166,0.124507813,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.645697620,0.295814945,0.123279102,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.650062637,0.296943957,0.123845062,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.654967292,0.292798959,0.122088827,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.659665088,0.294630612,0.122152680,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.665187659,0.294895584,0.121368252,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,true,0.670401308,0.290838411,0.122548170,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.674627872,0.291432505,0.121660295,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.679077786,0.290646472,0.120558371,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.683763622,0.288579924,0.119837925,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.688679420,0.289261074,0.119995351,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.694434584,0.287500532,0.118915229,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.698647332,0.285962951,0.120112279,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.703952648,0.284249440,0.119630589,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.709516696,0.282773903,0.118838838,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.714583322,0.283235928,0.118978988,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.718737501,0.281089600,0.116799883,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.723645071,0.280176482,0.118267435,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.729313809,0.275886803,0.116979751,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.734784394,0.276586870,0.117120153,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.740131194,0.273591472,0.116351395,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.745714180,0.273904463,0.114829819,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.751377593,0.269364645,0.115217840,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.755658339,0.270265332,0.114187854,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.761068079,0.269031980,0.114517866,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.766052930,0.264721293,0.113969587,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.770053413,0.265682370,0.113915673,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.774285238,0.263096607,0.113983781,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.778418172,0.260517299,0.112257878,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.782423417,0.256795012,0.113212512,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.786762594,0.255261599,0.111459143,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.791978598,0.254449462,0.111888523,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.797901685,0.250581116,0.111387771,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.803519762,0.247860653,0.111544687,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.808057294,0.245791972,0.110717652,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.813425539,0.244365116,0.109345424,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.818109684,0.244217029,0.109289872,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.822592183,0.240376096,0.109627655,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.827746415,0.236925754,0.108067317,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.832344196,0.235447432,0.107913135,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.837511277,0.232823475,0.107901248,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.841692545,0.232041441,0.107837461,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.846638294,0.225982117,0.108263976,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.851903186,0.225723163,0.107524101,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.856328590,0.220974509,0.106699266,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.861270787,0.218631628,0.106753273,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.866192573,0.217574636,0.105003007,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.872017630,0.214505745,0.106158939,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.877607506,0.210778301,0.104860886,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.883252647,0.207943410,0.104745741,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.888521250,0.206971898,0.104909019,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,true,0.892602818,0.203198297,0.102651764,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.897523821,0.201016945,0.103311413,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.902398981,0.196303070,0.103258066,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.907738239,0.193897691,0.103220289,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.912319390,0.190471795,0.100997872,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.916947698,0.188684363,0.101948365,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.922303216,0.185956052,0.100529092,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.928000864,0.182810014,0.101274292,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.932740098,0.179768539,0.099704300,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.937545473,0.174971699,0.099711579,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.942441424,0.173160804,0.098997191,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.946808266,0.166250144,0.099826014,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.951871872,0.165977949,0.098782282,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.955876824,0.162810020,0.098700819,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.961092003,0.159896300,0.096911929,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.965425502,0.154085655,0.096575768,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.970008376,0.151948672,0.096881195,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.975524165,0.148933151,0.097164580,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.980538810,0.144388236,0.096435664,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.986322401,0.142302226,0.096554623,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.991419357,0.137027291,0.095210414,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,0.996264845,0.134776583,0.094891889,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.001200858,0.128437640,0.094087771,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.005329697,0.127686933,0.094789397,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.010134332,0.124721522,0.093471235,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.015806394,0.117480416,0.092673946,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.020433797,0.117299648,0.092833978,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.026250615,0.110561376,0.093035758,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.031027974,0.107292292,0.091467545,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.036028146,0.104949851,0.091030688,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.041109959,0.102311273,0.090324800,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.046496734,0.094765197,0.091015662,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.051163102,0.093953536,0.090214526,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.056608459,0.090723862,0.088902900,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.060774726,0.084812200,0.089349975,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.064799428,0.083309548,0.089804370,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.070022558,0.079040525,0.089638397,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.074276785,0.073769178,0.087391645,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.078931494,0.070208094,0.088113000,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.083578007,0.066729264,0.086654279,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.087656165,0.060865784,0.086176817,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.093592159,0.057115053,0.086074520,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.098399330,0.053930128,0.086916511,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.104240773,0.048677922,0.085211417,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.109374221,0.044355834,0.084859228,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,true,1.113566048,0.043735002,0.085498341,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.118617695,0.036659008,0.085047564,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.123479428,0.032411213,0.084086472,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.128079749,0.030247059,0.083118362,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.133981008,0.028370260,0.082807625,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.139739511,0.020957731,0.082370284,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.145498278,0.018998215,0.081947905,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.150009148,0.015406258,0.081950214,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.155636815,0.012253331,0.081938430,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.160069578,0.008469265,0.080679910,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.164211212,0.003841684,0.080301455,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.169783837,-0.001769090,0.079734421,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.174450956,-0.004125647,0.079614212,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.179011325,-0.008186152,0.080591088,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.183475924,-0.013420262,0.078661874,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.187779316,-0.016397652,0.078304571,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.191988427,-0.020012465,0.079157783,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.197181089,-0.023861380,0.079015153,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.202467546,-0.029547336,0.078329999,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.208118689,-0.032151171,0.077741678,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.212437622,-0.039277573,0.076833497,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.218040940,-0.040813098,0.076388070,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.223532262,-0.046256797,0.075620927,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.227804951,-0.048625182,0.076033538,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.233354776,-0.052084274,0.076450215,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.237998714,-0.058594875,0.075592035,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.243018307,-0.061732803,0.074539304,0.020764480,0.097820429,0.012517082,0.980000000
