frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
108,1.800000,2,false,false,0.543395149,0.296046930,0.131463672,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.548621690,0.298139634,0.131341500,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.554059726,0.300293846,0.130102808,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.558311762,0.296988267,0.131047910,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.563453722,0.297951201,0.129645424,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.567783807,0.299300285,0.128683576,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.572642458,0.300123512,0.129917148,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.577048507,0.300914389,0.129196573,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.581446349,0.299852137,0.129262427,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,true,0.586996970,0.301040876,0.127828416,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.592130608,0.299993231,0.128273019,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.596387755,0.301545027,0.127559595,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.602033632,0.297899874,0.126625075,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.607209991,0.299781712,0.126276584,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.613138250,0.300584504,0.125665381,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.617410575,0.298685891,0.126076132,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.622097208,0.299437356,0.125893521,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.626114736,0.300585085,0.124704558,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.631020961,0.296710305,0.125489288,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.635770977,0.298397935,0.124270043,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.639929866,0.296138264,0.124714358,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.645896021,0.295815589,0.122789331,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.650741893,0.297784061,0.122599455,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.656453755,0.295915974,0.123567868,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.661416421,0.295336551,0.123593678,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.666214121,0.295673378,0.122453809,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.671580998,0.293198012,0.122636444,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.675871647,0.293842399,0.120643296,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.681330842,0.290295628,0.121151004,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.686092491,0.288900497,0.121212528,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.692037760,0.289540144,0.120633872,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.697395197,0.287504671,0.120377876,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.702690060,0.288743368,0.119817196,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.707500670,0.286908605,0.119649700,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.713135728,0.285577708,0.119352523,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.719135420,0.284360452,0.117826746,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.724018304,0.283035111,0.117414258,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.729091677,0.279544397,0.118333359,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.733416245,0.280237476,0.116650955,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.739046275,0.275621492,0.116988842,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.743207692,0.275881450,0.115584150,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.749142160,0.275091278,0.115640145,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.753833476,0.270815699,0.115164328,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.758247184,0.270296922,0.114902713,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.762306088,0.271107123,0.115529232,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.766683281,0.267985881,0.114339388,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.771745337,0.266514865,0.114169484,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.776520973,0.264059323,0.114195206,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,true,0.781529311,0.261597989,0.112907481,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.785617693,0.261822657,0.113751214,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.789751591,0.259817353,0.113214013,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.794242521,0.256362100,0.112372506,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.800210291,0.255459255,0.112376561,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.805442077,0.252500466,0.111715758,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.809865331,0.247852016,0.110883245,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.814960437,0.248534719,0.111087446,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.820021836,0.245472701,0.109730286,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.824269936,0.242077669,0.109087052,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.829778312,0.241921552,0.110103463,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.835473488,0.237458159,0.109884602,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.840024534,0.234661479,0.108536198,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.844051749,0.232293448,0.108495368,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.848594009,0.229092312,0.107647819,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.853245742,0.227535512,0.107674710,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.859110088,0.224366405,0.106874314,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.864492500,0.220588837,0.107225761,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.870206626,0.217719202,0.105800734,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.875806456,0.215607126,0.104739396,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.880533528,0.214073421,0.105795479,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.885851672,0.210298122,0.104956915,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.891677455,0.207983795,0.105235567,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.897378909,0.207289121,0.103769733,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.902101186,0.201474730,0.104375081,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.906462648,0.200007134,0.103336379,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.911399280,0.198320236,0.102540746,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.915934158,0.195207854,0.101385593,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.920528383,0.189745954,0.101258286,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.925495846,0.187246455,0.102002574,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.929573881,0.184267950,0.100847476,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.933715294,0.181119815,0.099764355,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.939062687,0.176288708,0.100030040,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.944578494,0.175534828,0.099328340,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.949406661,0.171264631,0.098449059,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.954022356,0.168756615,0.099079543,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.959845429,0.164744153,0.098417538,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.964882856,0.160300710,0.097207391,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.969304173,0.159021840,0.098408858,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,true,0.973408714,0.154589300,0.096891741,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.978570094,0.152916749,0.097047390,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.984188856,0.148262104,0.096791635,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.988363305,0.142996890,0.095922032,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.992877153,0.141537279,0.095880225,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.998398273,0.137568120,0.094480330,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.003842261,0.132857090,0.095126410,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.008619635,0.129888526,0.094708958,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.014513601,0.125140945,0.094745209,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.020414760,0.121176774,0.092722192,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.026099364,0.120581258,0.094053080,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.032051697,0.115049416,0.092050078,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.036873434,0.112055916,0.091495514,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.042298781,0.107712499,0.091982946,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.048192744,0.103262694,0.090555028,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.054173109,0.098644248,0.090151637,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.058886351,0.097191715,0.090860433,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.064740000,0.092968117,0.090076337,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.069130624,0.091069168,0.089786329,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.073840752,0.086629798,0.090366697,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.079054025,0.081300184,0.088749047,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.085013971,0.076738053,0.089155387,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.090891744,0.072401485,0.088172406,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.095018003,0.068824503,0.088386479,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.100724730,0.065351220,0.087125069,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.106017728,0.061158399,0.087525163,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.111476324,0.059294173,0.087262803,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.116793695,0.054133143,0.087086892,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.121573156,0.048855459,0.085786566,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.126724773,0.047078319,0.085768924,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.131681579,0.043005610,0.085239577,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.137566826,0.040016056,0.085379904,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.143152673,0.035298715,0.084213780,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.149004564,0.031601563,0.084184760,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.153633222,0.026662670,0.082812508,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.159219703,0.023804138,0.083915536,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.164742290,0.018871292,0.083222920,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.169199814,0.012783163,0.081779724,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.174654012,0.011362136,0.081975730,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,true,1.179624474,0.008273496,0.082096941,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.183658224,0.003499214,0.080154709,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.187752490,-0.001848983,0.081143887,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.192540100,-0.005489844,0.080051801,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.198006103,-0.011423414,0.080478364,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.203745224,-0.013065583,0.078875222,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.209543947,-0.017602156,0.078978943,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.214856988,-0.019848894,0.079776713,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.220706555,-0.025706234,0.079346611,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.226203206,-0.031415713,0.078107941,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.231509737,-0.032758396,0.077333916,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.235619025,-0.038933378,0.076357951,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.240298872,-0.041868621,0.076407355,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.244495655,-0.043730904,0.076863656,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.249365342,-0.049842773,0.077150767,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.253907933,-0.051477939,0.076533666,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.259780582,-0.059075828,0.076406261,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.264224769,-0.061176865,0.074370551,0.020764480,0.097820429,0.012517082,0.980000000
