frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
38,0.633333,2,false,false,0.192674416,0.143792621,0.148450620,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.197616790,0.148344631,0.147445943,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.203333460,0.150836766,0.147327918,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.209116685,0.157621300,0.146785329,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.214164265,0.161190741,0.146653753,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.220076834,0.161651456,0.147685128,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.224993180,0.166469508,0.146627431,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.229089153,0.169590422,0.145691505,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.233208645,0.173137537,0.147208094,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.238813908,0.176988724,0.145463598,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.244583820,0.178475831,0.145486337,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.249053600,0.181021032,0.145037366,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.254782707,0.184490652,0.145760759,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.259571543,0.188586902,0.146357707,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.264692667,0.192839215,0.145317936,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.269296758,0.194702712,0.144593334,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.275056553,0.199026256,0.144184103,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.280355757,0.202544457,0.145500529,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.284786518,0.203712726,0.144569335,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.289258824,0.208602444,0.144604272,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.294751040,0.211485879,0.144917246,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.299846051,0.214366260,0.143618147,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.305250041,0.213714090,0.143882766,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.309569675,0.216160167,0.144475428,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.314745415,0.221107768,0.142636136,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.319814890,0.225140593,0.143273929,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.324245734,0.224996152,0.143070969,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.328837949,0.226708498,0.142009703,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.333983422,0.232865884,0.143380502,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.338408210,0.234505144,0.143305331,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.344145231,0.236923712,0.141959856,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.349620012,0.237680345,0.142401366,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,true,0.354261079,0.243059685,0.140844565,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.358863386,0.244576624,0.140611609,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.363541354,0.246723342,0.140538133,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.369356592,0.247590012,0.140508174,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.374627035,0.251192438,0.141083669,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.379338818,0.251963146,0.140189363,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.384750610,0.255428398,0.139699809,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.389540772,0.256596440,0.139832606,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.394319260,0.258570053,0.140403396,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.399971382,0.260022847,0.139322732,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.405721250,0.264638384,0.139611478,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.409771994,0.266454079,0.138248042,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.413867982,0.265275131,0.139395218,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.418159972,0.266717015,0.138788416,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.422913216,0.268468925,0.138777329,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.427146407,0.270365348,0.138066066,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.431187916,0.273856382,0.137007263,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.436883035,0.273575715,0.136865453,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.442708192,0.277143736,0.137344519,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.447936464,0.278873448,0.137088868,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.452339672,0.281466952,0.137438633,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.458170589,0.281419499,0.135962555,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.462455792,0.280802344,0.135315256,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.467441520,0.285240553,0.135059935,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.471593178,0.284030512,0.134757271,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.476438888,0.287320112,0.134281600,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.482097271,0.286116112,0.134136644,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.486615732,0.287846088,0.134696973,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.491733395,0.289953633,0.134351287,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.496519842,0.288989193,0.133979763,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.501074447,0.290681949,0.133204690,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.505829208,0.291859811,0.133462478,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.510614803,0.292189466,0.132522882,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.516197090,0.295768989,0.131758076,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.521749722,0.293140665,0.131763766,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,true,0.526986597,0.295202091,0.132302900,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.532274389,0.296023615,0.132182940,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.537406199,0.296533526,0.132391308,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.543325817,0.295724763,0.130771012,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.549206580,0.297366455,0.130994722,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.553394696,0.297333662,0.130206707,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.559363039,0.298263600,0.129760837,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.563593051,0.299110159,0.130716626,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.567956428,0.298278878,0.130329345,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.573303342,0.301153978,0.128653075,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.577948674,0.298638078,0.129238713,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.582545672,0.301322138,0.128316626,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.586959223,0.300023015,0.128900189,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.592909750,0.301088951,0.127934922,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.598496654,0.298350801,0.127606554,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.604450943,0.299703349,0.127247042,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.608566603,0.300130090,0.125715452,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.614564159,0.299639599,0.126156873,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.620310543,0.300060417,0.126737369,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.625764721,0.300895480,0.124675826,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.631242659,0.297237808,0.126056217,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.636819653,0.299871252,0.124749382,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.642387076,0.296544746,0.123858460,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.647834530,0.299222097,0.124292264,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.652094164,0.294804347,0.123331736,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.657745460,0.294874450,0.124041370,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.662949211,0.296373886,0.123054096,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.667286403,0.293046831,0.121779771,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.672937592,0.292917826,0.123088551,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.676978903,0.292319994,0.121594244,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.682768696,0.293066377,0.120784375,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.687405045,0.292099397,0.121905671,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.692667534,0.291143273,0.121042328,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.698177426,0.289800830,0.120114709,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.702456131,0.286887813,0.119409898,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,true,0.706867345,0.285110748,0.120312865,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.711389743,0.283996816,0.119886401,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.716712860,0.284602310,0.118351587,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.720775108,0.284454886,0.117638881,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.726115263,0.282460549,0.118618644,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.731570494,0.281744755,0.117501471,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.736968506,0.279653598,0.117756734,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.741233709,0.276278479,0.116420436,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.746765489,0.277620069,0.117475023,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.751175438,0.273399157,0.115480758,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.757026677,0.271754277,0.115759261,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.762245379,0.269783595,0.115456303,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.767405286,0.269389891,0.114433381,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.772317696,0.268786601,0.114544909,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.776863000,0.265875118,0.114960936,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.781394302,0.262684602,0.112965139,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.786806233,0.261468352,0.114153044,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.791860857,0.258759214,0.112464333,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.796518178,0.255971518,0.112807545,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.800885130,0.254445255,0.113079175,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.805799839,0.255610540,0.111657588,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.811539486,0.251392046,0.111228438,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.815623406,0.248504552,0.110952907,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.820202929,0.248013849,0.109786613,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.826096505,0.246752574,0.110237300,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.831442379,0.243904191,0.110214232,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.836973690,0.240459261,0.108486448,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.841837696,0.238621895,0.109366810,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.845893909,0.236592760,0.109135602,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.851079395,0.234662218,0.107778567,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.855371222,0.231039105,0.107944250,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.861093632,0.226048877,0.107774822,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.865342213,0.226004113,0.106390353,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.871044719,0.221853694,0.105843258,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.876750535,0.220663763,0.106036786,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,true,0.881628273,0.217133083,0.106241995,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.885664669,0.214807949,0.105366222,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.890314888,0.209716860,0.105327282,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.895232184,0.206968304,0.103372643,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.899597830,0.204388084,0.104164008,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.904082280,0.202320685,0.103890626,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.909130845,0.199230389,0.102276577,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.913268977,0.196718372,0.103177650,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.918808158,0.193137472,0.102264017,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.924353051,0.190197113,0.101271805,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.929394184,0.189140454,0.101293350,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.934422953,0.184304767,0.101800402,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.940060768,0.179495294,0.101342375,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.945655206,0.176665287,0.100336808,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.949694767,0.176608140,0.099428552,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.954765861,0.170937627,0.100192376,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.959582185,0.166366931,0.098174039,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.965443158,0.164831332,0.097963048,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.970603128,0.160244069,0.098245638,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.975132966,0.158546423,0.098532726,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.980002622,0.153662911,0.097328022,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.985448120,0.151046991,0.096651842,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.990008633,0.146165084,0.097327748,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.995175420,0.144571777,0.095608737,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.000044462,0.142356263,0.095454933,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.005072759,0.135202614,0.095931615,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.009474201,0.134106698,0.095260135,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.015015711,0.129524589,0.093559651,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.019964076,0.128088240,0.093838934,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.024774465,0.121031945,0.093426008,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.028905350,0.118581973,0.093705779,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.032991981,0.114934905,0.092923864,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.038308211,0.110574545,0.091826738,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.042725249,0.106168687,0.092135233,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.047659014,0.102943153,0.092451259,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,true,1.053169644,0.101121190,0.090484581,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.058866753,0.095385281,0.091424969,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.064396445,0.091446589,0.090632196,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.068619740,0.088664170,0.090851223,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.072997114,0.085055869,0.090379197,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.077955586,0.083244884,0.088151950,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.083883208,0.077632178,0.088190772,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.088560498,0.074895370,0.087811243,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.093804045,0.070070917,0.087516376,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.098005138,0.067332457,0.087835622,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.103930307,0.063262050,0.087339997,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.108459105,0.058416806,0.087324956,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.113236827,0.054614611,0.086815166,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.118606205,0.049243791,0.085308115,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.123785329,0.047308215,0.084597032,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.129578766,0.041418167,0.084375319,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.134277104,0.039272386,0.084275604,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.139586418,0.033805054,0.084438935,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.145551385,0.032134604,0.083123439,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.151383048,0.026479534,0.083451466,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.156991781,0.021439550,0.082890416,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.162795689,0.019189548,0.083640932,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.168171129,0.016358410,0.082983350,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.173122946,0.010250486,0.082446047,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.177921545,0.007753842,0.080852194,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.183608819,0.003655732,0.081685265,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.188926831,-0.001569025,0.080517804,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.193736771,-0.005810259,0.079343323,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.199190370,-0.010331665,0.080000919,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.203751535,-0.012593461,0.080078613,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.208537666,-0.019252944,0.078658804,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.213314081,-0.022158375,0.078470045,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.218743132,-0.025625526,0.078202807,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.223709574,-0.030086287,0.078009237,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.228580529,-0.034535162,0.077488742,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,true,1.233302334,-0.038824123,0.078307694,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.237927555,-0.040325848,0.076576537,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.243914150,-0.045062101,0.077155584,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.249465540,-0.048135408,0.076112517,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.254193725,-0.053021339,0.076668757,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.258709848,-0.057226898,0.074869136,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.262969076,-0.061578966,0.075699520,0.020764480,0.097820429,0.012517082,0.980000000
