frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
38,0.633333,2,false,false,0.193084079,0.147566527,0.147651026,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.197367715,0.147226411,0.146413096,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.202936946,0.151403618,0.147386124,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.208513160,0.157317141,0.147486108,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.212913093,0.159668702,0.146572267,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.217120331,0.164337402,0.145938090,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.221916146,0.166227364,0.147456837,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.227162096,0.170796188,0.146363078,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.232112769,0.173311508,0.146203219,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.237757353,0.177150291,0.146595051,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.242370828,0.180260290,0.146922578,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.248295197,0.181402390,0.145960694,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.254291501,0.184047632,0.145645060,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.258848026,0.190563701,0.145702924,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.262889138,0.193013685,0.145215892,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.268319414,0.193228952,0.144430145,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.273030459,0.196541756,0.144693578,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.278803764,0.200498349,0.145541164,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.284239474,0.205056758,0.144999294,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.288485375,0.205885411,0.145154814,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.293361816,0.208569938,0.144401343,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.299253867,0.210443960,0.143764934,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.305152724,0.213544601,0.144799923,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.310582156,0.218702583,0.143914890,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.315337036,0.220617311,0.143480446,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.320783910,0.221488027,0.143856918,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.325544021,0.225091738,0.143618408,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.329713026,0.229220235,0.142020649,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.334285115,0.231965092,0.142093133,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.338448884,0.234619856,0.142292425,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.343526059,0.235201551,0.142059958,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.348555345,0.238385259,0.142854160,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.352895957,0.239708091,0.142174382,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.357189843,0.241483733,0.140977417,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,true,0.363020811,0.243966368,0.140963388,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.367402669,0.248204708,0.140204609,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.372684206,0.250577780,0.140936297,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.378425292,0.253778750,0.140882387,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.384221813,0.256352682,0.139647940,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.389066542,0.256185367,0.139134612,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.393245941,0.259153457,0.138899459,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.398091089,0.259877147,0.139011854,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.402970217,0.261712825,0.139750722,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.407486990,0.264625538,0.138425794,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.413062045,0.267315440,0.138766179,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.417641552,0.267302937,0.138149116,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.422162656,0.269860700,0.137773270,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.426219800,0.269769603,0.137926132,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.430444128,0.272039253,0.137306315,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.435330656,0.274648059,0.136611144,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.440394320,0.275254655,0.136931344,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.445545016,0.276272798,0.136133854,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.451340971,0.279427074,0.135929367,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.455352980,0.279113922,0.135982774,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.459829141,0.281685465,0.135174060,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.465183617,0.285403491,0.134938469,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.470177041,0.286466491,0.136171197,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.474271384,0.284402576,0.135775767,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.478344059,0.286900144,0.133895593,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.484023038,0.289365480,0.135206071,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.489056621,0.290173989,0.133601170,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.494011024,0.288880148,0.134274424,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.498024635,0.292994832,0.134072495,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.503419366,0.294217869,0.133513001,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.508859019,0.291391439,0.132702891,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.512997781,0.292406491,0.133604599,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.517941271,0.293482608,0.131990122,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.523507385,0.294440436,0.131974476,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.529244014,0.295044808,0.132609458,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.534593415,0.296162564,0.132253282,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,true,0.538660307,0.298421070,0.130284830,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.543474658,0.299641360,0.130625896,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.547523149,0.299119884,0.130264499,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.552516306,0.297899220,0.129884900,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.557663029,0.299384749,0.130372542,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.562692162,0.299215545,0.129622365,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.566706060,0.299199505,0.128276325,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.570883808,0.299060104,0.128629609,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.574977519,0.300699688,0.129199444,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.580135250,0.299270895,0.127145557,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.584410508,0.298374286,0.127015582,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.588729108,0.299915777,0.128156124,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.593838572,0.299662714,0.126862849,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.599021286,0.301238148,0.127496225,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.604790529,0.300204830,0.126396361,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.610783613,0.298358339,0.126501138,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.615433022,0.297711469,0.125688062,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.620575358,0.298107782,0.125495775,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.626447707,0.299351757,0.124158358,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.630529232,0.296798838,0.125066757,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.636063966,0.297444720,0.123166022,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.640278877,0.298243736,0.123847330,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.645643057,0.295390551,0.123298612,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.650816393,0.295778192,0.123372769,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.655128312,0.293881684,0.121717849,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.659176911,0.292981939,0.122508294,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.664370660,0.291037761,0.121150127,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.669581837,0.292696695,0.122434346,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.674696643,0.291209227,0.120473410,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.679788453,0.289466890,0.121191081,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.683824315,0.288594476,0.120392496,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.688702725,0.288416502,0.120000266,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.694154747,0.288845470,0.119058904,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.699045957,0.287466348,0.119516604,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.704006240,0.284771704,0.119633763,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.708213286,0.281660835,0.119352663,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,true,0.713223522,0.280710496,0.117502978,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.717717560,0.279980959,0.117673647,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.723461967,0.281020484,0.117018706,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.729384312,0.276468179,0.117005676,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.734989386,0.277990281,0.116275633,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.739191074,0.274168022,0.115764472,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.743988333,0.274406311,0.115619981,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.748651110,0.270317559,0.115216131,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.753077859,0.268468861,0.115191428,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.757187038,0.268510374,0.113684373,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.762914040,0.264416971,0.114531379,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.768234909,0.264981151,0.114363883,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.773855505,0.263205575,0.113347693,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.778055736,0.260637362,0.113015198,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.782061396,0.258717459,0.111650521,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.786737902,0.257362567,0.111623064,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.791777105,0.252192762,0.112100891,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.796608037,0.251941772,0.111477931,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.801290653,0.249403096,0.111924519,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.806204609,0.245856441,0.110137264,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.810496080,0.243708933,0.109541606,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.815194950,0.243914204,0.108803406,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.820175885,0.241593503,0.108528792,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.824510215,0.239719270,0.109104027,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.829911171,0.236970481,0.108209019,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.834388934,0.234548592,0.107193589,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.839021488,0.232072538,0.107992280,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.843428780,0.225669794,0.107589861,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.849192587,0.226099417,0.106897167,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.853903827,0.222707027,0.106714796,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.858818801,0.220901162,0.106122629,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.863096121,0.215459506,0.105899978,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.868641330,0.214463123,0.104507619,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.873712039,0.210810583,0.104822046,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.878042430,0.208890063,0.103448501,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.883965480,0.204447303,0.103906342,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,true,0.888180310,0.202651054,0.104239311,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.892339100,0.199994496,0.103000196,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.896833566,0.195421519,0.103599629,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.902591395,0.191863534,0.102449200,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.908085074,0.191878390,0.101667280,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.914026649,0.186031436,0.102169793,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.918896981,0.184499447,0.100281367,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.923870511,0.180961916,0.101467345,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.928438734,0.177460921,0.100752416,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.933641019,0.175550463,0.100311738,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.938900972,0.172413284,0.100192200,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.943006271,0.166552049,0.098477919,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.947628881,0.166306159,0.099517405,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.953607407,0.161945094,0.097968703,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.959191805,0.159999255,0.097335710,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.963994674,0.152651612,0.096878799,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.969656328,0.149681044,0.097103075,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.975338166,0.145829856,0.096211403,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.980624898,0.144453952,0.096714870,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.985504438,0.139211142,0.095314582,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.990333324,0.138865058,0.094334397,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,0.994970352,0.132057743,0.094475875,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.000507473,0.131113463,0.095011377,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.005080240,0.126807493,0.094660910,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.010493957,0.123315999,0.093972765,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.015762215,0.119659567,0.094009786,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.021264225,0.114673073,0.093621046,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.025379396,0.111008272,0.092772537,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.031137016,0.107343348,0.090990763,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.036613658,0.102518900,0.091328882,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.040759504,0.099610216,0.091302508,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.044916043,0.094986453,0.091138580,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.049441313,0.091671285,0.090865442,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.055354487,0.089591041,0.089494346,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.059961036,0.085314709,0.090269296,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.065886204,0.080821949,0.088221792,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,true,1.070849752,0.078880402,0.088686625,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.075999033,0.072918772,0.087834393,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.080589067,0.071654949,0.087071650,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.084898909,0.066048486,0.088120681,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.089196464,0.061433536,0.087464143,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,true,false,1.093655076,0.058657004,0.086979834,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.097703843,0.052872464,0.086777447,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.103067955,0.049883792,0.086046333,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.108704621,0.045977197,0.086163756,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.114676486,0.041305195,0.085111388,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.120282015,0.039505955,0.083695005,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.125353772,0.035672491,0.083572083,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.129804372,0.030519245,0.084531499,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.135242040,0.025438329,0.083487013,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.140333713,0.023855746,0.083809309,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.144570979,0.017202715,0.083440887,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.149407341,0.016192674,0.081587618,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.153540443,0.009750472,0.082527801,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.158117406,0.005087696,0.081885309,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.163945976,0.002476228,0.081126528,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.169564899,-0.000548843,0.079876434,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.174075083,-0.004713275,0.080642690,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.178932667,-0.008701077,0.080581508,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.184698891,-0.014760242,0.079659106,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.188766076,-0.017719040,0.079445972,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.194126563,-0.021495430,0.079455586,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.199376781,-0.026283248,0.077761604,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.205281880,-0.030891562,0.078097599,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.210882188,-0.033649331,0.078160461,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.216336907,-0.037331299,0.077357199,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.221061492,-0.041690410,0.077538643,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.226550905,-0.046308062,0.077566796,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.232540686,-0.049268655,0.075566858,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.238350076,-0.053892231,0.075015272,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.244316640,-0.058348291,0.075966666,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.248820933,-0.061608932,0.075259930,0.020764480,0.097820429,0.012517082,0.980000000
