frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
92,1.533333,2,false,false,0.465568419,0.280485085,0.136574034,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.470983359,0.284048167,0.136369870,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.475831034,0.283160503,0.135759332,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.481475986,0.287493701,0.135135838,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.486085937,0.285462094,0.135308430,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.490180836,0.287695570,0.135525200,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.495618187,0.290745361,0.135023168,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.500883996,0.291025847,0.133874149,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.505647179,0.293543502,0.133524882,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.511562414,0.292071374,0.132978764,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.516845533,0.294551480,0.133278198,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.521438009,0.293005765,0.133631113,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.526169587,0.295131994,0.131624035,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.531985302,0.294994316,0.132825947,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.537792762,0.294698904,0.131450032,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.542305255,0.297557182,0.131251662,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.547933203,0.297215541,0.131154630,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.552832641,0.297556504,0.129897934,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.558505825,0.300349316,0.129862962,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.563638774,0.300727429,0.129273158,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.569438107,0.297408303,0.129858912,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.574495774,0.300909603,0.130210951,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.580309242,0.297710023,0.129791199,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.585365478,0.299718366,0.128492908,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.591163101,0.301458031,0.128120594,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,true,0.595428735,0.301631055,0.127089075,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.600417131,0.300603551,0.126736941,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.606290160,0.301349420,0.127393181,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.611589550,0.298583324,0.127959234,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.617411803,0.299848320,0.125663760,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.622955428,0.299123808,0.126626501,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.628342351,0.299439927,0.125973903,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.632468019,0.297127274,0.124655923,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.637291350,0.298751629,0.125977849,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.642120683,0.299728530,0.125687768,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.647694812,0.298714311,0.123891834,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.653621539,0.298401157,0.124927206,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.658923561,0.298233879,0.124337415,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.663001616,0.297978842,0.123017744,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.667848146,0.295662201,0.122208927,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.672541111,0.294505234,0.121753718,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.677351128,0.293952270,0.121660632,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.683007624,0.293182727,0.122768728,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.688106951,0.290217505,0.121124057,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.694058727,0.290847422,0.121743189,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.698518359,0.289010053,0.121527394,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.702923788,0.290151383,0.120219663,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.708815746,0.288944585,0.120316143,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.714815657,0.286444510,0.118688765,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.719040402,0.286377944,0.119158129,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.724901512,0.284778550,0.118221503,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.729137975,0.283016971,0.118768455,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.734759199,0.280061707,0.118826190,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.739355683,0.278516002,0.116867046,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.744520092,0.279415902,0.117780099,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.750337359,0.278746824,0.116868843,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.755359391,0.277061686,0.115644913,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.761024439,0.275025811,0.116762185,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.765280412,0.271904475,0.115237269,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.770352598,0.269126026,0.115218165,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.774771342,0.269805139,0.115460720,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.780341923,0.268217825,0.114426230,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.785395883,0.266802510,0.113922815,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.790315195,0.264508660,0.113791225,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,true,0.794537376,0.260311258,0.112819620,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.799643879,0.261100422,0.112944435,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.804168413,0.258130615,0.112930860,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.810131378,0.256341351,0.112496590,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.815392996,0.255006345,0.112124410,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.820483840,0.253027724,0.111397010,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.825108844,0.249323900,0.110511518,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.830507974,0.246327365,0.110774957,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.835057270,0.242929752,0.110936007,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.840065780,0.243197270,0.110665042,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.844297923,0.241198038,0.109906410,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.848759011,0.239711975,0.109731572,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.853038969,0.236082546,0.108375618,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.857096292,0.231946070,0.107952200,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.862613468,0.231183287,0.106732603,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.868023256,0.227980121,0.106741986,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.872718548,0.225953775,0.107329445,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.876761916,0.224179304,0.106591066,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.882232796,0.219619466,0.106009572,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.888107226,0.217204033,0.105363583,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.893277350,0.213019023,0.105258592,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.897719952,0.212382240,0.104622747,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.902679597,0.209971379,0.104136248,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.907544256,0.207532528,0.103236876,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.911726864,0.201501968,0.103844758,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.917033194,0.200640733,0.103759053,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.921637652,0.197652171,0.103010484,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.926374682,0.194209003,0.102312607,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.930375056,0.190024060,0.102668390,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.935833235,0.187327882,0.101493494,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.940065346,0.184453188,0.101467638,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.945193009,0.180638033,0.099799774,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.949597876,0.176950371,0.099423500,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.953792569,0.174122315,0.100629621,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.958063218,0.170993208,0.099940881,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.962828902,0.169255945,0.098329656,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.968258094,0.165984984,0.097838676,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.973414291,0.161669693,0.097855867,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.978564805,0.159687389,0.098333316,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,true,0.982683352,0.156047463,0.096768848,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.987437079,0.152830036,0.096246667,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.992022255,0.149700044,0.097420464,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.997063097,0.144237103,0.095434982,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.003040343,0.139786914,0.095693599,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.007439435,0.136266553,0.095990379,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.012619758,0.135164197,0.094165078,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.018350644,0.131663521,0.093824611,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.023702778,0.125664596,0.093343118,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.029523784,0.122580412,0.092792442,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.035016502,0.120300100,0.093766373,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.039566638,0.113662246,0.092021330,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.044855767,0.111126591,0.092207508,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.050637736,0.107625869,0.092841827,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.054996721,0.106153955,0.092359682,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.059465791,0.102013556,0.090832429,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.064251055,0.096919034,0.091440147,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.069853879,0.094465613,0.091252510,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.073936666,0.090516733,0.090627325,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.079429268,0.083459139,0.089858421,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.085164851,0.082664705,0.089679954,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.090780751,0.076870349,0.089305821,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.096526701,0.074604286,0.088193686,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.101152350,0.070614674,0.087876980,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.105307353,0.067932963,0.087048433,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.111115041,0.062410958,0.086344655,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.115729951,0.059448586,0.086279409,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.121413367,0.055733441,0.086126627,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.126744649,0.049216752,0.086810983,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.132173953,0.047027719,0.086328719,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.137635960,0.042254119,0.084515863,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.143045459,0.039759149,0.085504392,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.147374377,0.036269105,0.084095920,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.152404138,0.028837930,0.083938689,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.157419122,0.026565132,0.083847737,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.163091192,0.021636831,0.082903596,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.168081243,0.016831518,0.082888286,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.173523708,0.015010153,0.081312432,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.178536182,0.009144021,0.081384157,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,true,1.182985494,0.004803434,0.080924659,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.187160303,0.003710091,0.080345574,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.192075374,0.000358292,0.081070845,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.197303727,-0.005320889,0.080164222,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.202579601,-0.009991442,0.080936862,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.207096783,-0.013863235,0.079436175,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.213073099,-0.017772371,0.079867265,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.217258042,-0.021221361,0.078274878,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.221270298,-0.026403267,0.078570059,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.226692101,-0.031020697,0.078268371,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.232642479,-0.034856013,0.076704725,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.238256544,-0.036946127,0.077343115,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.242458409,-0.040651667,0.076748117,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.246533172,-0.044441088,0.076956135,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.251254562,-0.048743085,0.076460432,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.256817339,-0.051403166,0.075950141,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.262701217,-0.057149188,0.076135354,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.268608631,-0.061989925,0.074293507,0.020764480,0.097820429,0.012517082,0.980000000
