frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
38,0.633333,2,false,true,0.197203974,0.144781077,0.146743333,0.003166137,0.099949865,0.001899886,0.980000000
39,0.650000,2,false,false,0.202607410,0.150913392,0.147122996,0.003249428,0.099947192,0.001949876,0.980000000
40,0.666667,2,false,false,0.206910196,0.154123809,0.147570101,0.003332716,0.099944450,0.001999867,0.980000000
41,0.683333,2,false,false,0.211316144,0.156100755,0.146879059,0.003416002,0.099941638,0.002049856,0.980000000
42,0.700000,2,false,false,0.216691229,0.159437222,0.147867056,0.003499285,0.099938756,0.002099846,0.980000000
43,0.716667,2,false,false,0.222188638,0.163353646,0.147521214,0.003582567,0.099935805,0.002149834,0.980000000
44,0.733333,2,false,false,0.226213766,0.164860799,0.146792849,0.003665845,0.099932785,0.002199823,0.980000000
45,0.750000,2,false,false,0.230920715,0.171125036,0.147319914,0.003749121,0.099929696,0.002249810,0.980000000
46,0.766667,2,false,false,0.236501946,0.174241519,0.147245305,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.242496181,0.174058521,0.146907068,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.247069943,0.178200819,0.146875615,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.252068768,0.183665321,0.146039904,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.256764311,0.184926297,0.145782979,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.261755972,0.186890492,0.145032792,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.266748956,0.193056183,0.145539133,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.272236698,0.196383902,0.145044941,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.276751482,0.197574362,0.144377840,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.282161364,0.201490374,0.145021712,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.287973772,0.203348860,0.144045353,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.293682152,0.205781826,0.144262674,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.299570230,0.211376125,0.144014769,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.305234870,0.211517591,0.144866972,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.310260751,0.214783770,0.143969561,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.316166486,0.219314616,0.143227363,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.321797159,0.222184954,0.144093365,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.326868850,0.222864306,0.143846772,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.332148974,0.226399009,0.143436788,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.337527536,0.228596101,0.143822397,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.342115194,0.230473256,0.142724113,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.346727388,0.233316409,0.141736352,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.352057823,0.237789649,0.143166859,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.356802907,0.239844171,0.141325907,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.362341126,0.239170430,0.142560838,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.367673166,0.242675635,0.141110532,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.372996983,0.247492858,0.142052611,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.377250918,0.247182447,0.141949903,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.381955930,0.250121116,0.141606880,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.386752045,0.252635216,0.141515369,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,true,0.391322391,0.253393464,0.140222652,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.396120161,0.256110138,0.140151970,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.401964009,0.257035113,0.139443055,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.405989716,0.260459320,0.138763181,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.411575690,0.263604309,0.139478031,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.417089477,0.265998353,0.139322208,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,false,0.422154248,0.266132101,0.138325393,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.426243400,0.267774790,0.138605306,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.431802476,0.269572368,0.139122465,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.436297322,0.270103511,0.138073777,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.441636023,0.272450214,0.137910900,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.445918286,0.273052396,0.137828227,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.451270844,0.276150970,0.136928846,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.456403259,0.278698857,0.137488970,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.461962656,0.278151505,0.136392150,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.466541393,0.282187968,0.135536267,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.472171165,0.283596981,0.135738624,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.476785864,0.284119229,0.135261505,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.482061047,0.285627706,0.134818671,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.486682769,0.286974046,0.134831787,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.492619456,0.288284172,0.134473292,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.497378481,0.290468560,0.134282197,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.501432169,0.287642480,0.133908710,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.506910904,0.289492485,0.133875025,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.512095359,0.289611866,0.134276285,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.517487137,0.293512227,0.133652501,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.522102125,0.291559454,0.132878782,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.527500753,0.295991988,0.132584109,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.531802170,0.296324717,0.131915323,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.536948671,0.294012547,0.131362467,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.541750947,0.295679812,0.132536528,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.547688325,0.296605029,0.130721170,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.552933099,0.298931319,0.130486215,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.556975454,0.298251420,0.131059874,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.561669965,0.297218450,0.131197758,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.566648640,0.300479574,0.130853099,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.570726665,0.300188609,0.130125866,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.576296033,0.299761900,0.129688560,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,true,0.580596212,0.299690232,0.129803009,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.586436072,0.299521150,0.128008435,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.590869093,0.299011524,0.128140286,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.595581240,0.300022102,0.127545414,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.599803491,0.299894110,0.128099893,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.604774220,0.301349349,0.128082610,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.609987571,0.298791039,0.126289543,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.614137584,0.297772624,0.127411048,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.619244378,0.300844039,0.126005479,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,false,0.624707525,0.300109939,0.125266927,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.629763221,0.300845178,0.125351620,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.634242456,0.297025989,0.125286266,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.640203876,0.297678600,0.124459555,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.644483998,0.298784127,0.124485892,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.650483803,0.296515351,0.125068337,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.655443972,0.296082191,0.124410641,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.660179390,0.296101240,0.123759646,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.665021098,0.294631374,0.123364471,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.670478664,0.295683525,0.122241631,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.675235426,0.295677150,0.123011873,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.679936941,0.292690031,0.122338670,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.685523439,0.291019374,0.122213263,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.690126184,0.292949645,0.120205905,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.694612864,0.292170038,0.119818716,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.700164311,0.287880542,0.120390745,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.705108896,0.286522129,0.120387781,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.709324570,0.285937485,0.119538726,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,true,false,0.713856518,0.284257993,0.119325479,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.718232754,0.285473882,0.118338909,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.723473662,0.283995405,0.117805161,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.727979550,0.282373787,0.118583699,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.732231982,0.280638071,0.117155951,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.737457781,0.279037087,0.116859331,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.741973116,0.278491922,0.116610177,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.746283848,0.275833105,0.117059663,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.751570511,0.275135541,0.117159551,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.756491595,0.272541322,0.115777707,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.762427422,0.269784022,0.115131727,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,true,0.766430953,0.271205886,0.115612131,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.771860048,0.266742538,0.115528935,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.777087318,0.267192570,0.114448978,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.782516696,0.265641723,0.113964966,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.788286892,0.260169774,0.112483970,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.794078512,0.258848007,0.113581061,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.799405477,0.258476938,0.112762886,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.804092628,0.255481599,0.112088674,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.809187143,0.253458613,0.111804751,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.814917960,0.252566190,0.110635252,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.820166717,0.251404775,0.110616075,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.826102507,0.245605789,0.110422989,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,false,0.831490781,0.243519100,0.109738531,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.836529815,0.241247932,0.110417085,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.842262620,0.240823859,0.109590959,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.847674052,0.235859275,0.108156924,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.852097169,0.235179715,0.107805550,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.858018143,0.231823218,0.108987889,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.862161440,0.231090320,0.107662135,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.866481432,0.226133847,0.106907573,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.870972279,0.225046450,0.105882790,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.876034853,0.222672967,0.106737253,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.880576743,0.219093595,0.106906425,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.885218333,0.216836779,0.104668275,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.890688715,0.213513619,0.105206648,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.894982487,0.211039611,0.104941447,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.899093349,0.210100853,0.104714445,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.904104027,0.206563756,0.104210529,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.908369853,0.200902574,0.103565361,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.912786410,0.198861486,0.102761462,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.916899344,0.196599306,0.103012961,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.922444465,0.193258036,0.102604348,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.928283779,0.191015572,0.102141018,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.933963819,0.188050354,0.100836676,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.939322268,0.185929063,0.101051198,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.943758212,0.181361679,0.100243518,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.949476411,0.176110232,0.100825092,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.954081415,0.176458084,0.099774579,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,true,0.959714130,0.171926076,0.099795719,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.964202296,0.167188763,0.099129233,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.968903825,0.164823677,0.098493044,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.974624186,0.162718845,0.098793377,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.979408495,0.157467457,0.096714534,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.984839183,0.153736776,0.097059210,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.989003484,0.153207907,0.096122228,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.993373771,0.148666421,0.095818353,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.999213898,0.143591641,0.095787939,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,1.003372307,0.139171882,0.094904756,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,1.009092452,0.138169076,0.094504304,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.014214907,0.135069952,0.095526878,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.019127955,0.129674426,0.095043104,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.023439086,0.126865870,0.094751453,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.028008752,0.122555832,0.093572851,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,false,1.033327331,0.119633631,0.093997237,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.037349617,0.115582076,0.093289268,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.043074050,0.110629684,0.092706576,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.048163511,0.107460870,0.092621515,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.052493671,0.105919357,0.090999055,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.056520851,0.099347221,0.092065524,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.062449380,0.097855662,0.090043076,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.067793863,0.092269176,0.090686594,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.073136395,0.088072362,0.089294241,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.078367420,0.084621767,0.089138315,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.083150629,0.082934127,0.089254067,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.089057098,0.076288524,0.088891405,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.093859298,0.072056114,0.087788472,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.098494532,0.069648477,0.088801503,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.103357424,0.064756862,0.088052788,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.108087113,0.063162912,0.086370406,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.112771656,0.058306528,0.086569675,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.118204371,0.053669726,0.087123729,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.123992590,0.050250845,0.085853117,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.129815865,0.044715565,0.085804993,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.134015196,0.043074120,0.085215193,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.138858224,0.039556030,0.083799266,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.144488801,0.034449214,0.083286275,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,true,1.149845038,0.028668334,0.084186588,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.154439921,0.026839996,0.084154430,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.159809157,0.021704270,0.083526691,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.165306551,0.019268598,0.082552275,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.169587999,0.014079386,0.083172661,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.175458783,0.009893757,0.082042854,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.180950704,0.005903175,0.082361031,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.185597403,0.002740750,0.080639041,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.191542807,-0.002870740,0.080754518,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.197019799,-0.006867566,0.081227681,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.201894787,-0.008111872,0.079889402,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.206640376,-0.013526229,0.079843218,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.212112988,-0.015983263,0.078748706,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.217888919,-0.021349182,0.079186251,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.222899091,-0.026197085,0.077474243,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.227666256,-0.029508182,0.078200916,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.232900940,-0.032749459,0.078067618,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.237079579,-0.039380164,0.078301531,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,false,1.242456540,-0.042413212,0.076014777,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.247583953,-0.044285895,0.076219063,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.253098434,-0.049528680,0.076327266,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.258891128,-0.054169673,0.075763760,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.262906250,-0.058753269,0.075121855,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.268522801,-0.062786423,0.075341860,0.020764480,0.097820429,0.012517082,0.980000000
