frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
46,0.766667,2,false,false,0.237500612,0.173498077,0.145854274,0.003832395,0.099926537,0.002299797,0.980000000
47,0.783333,2,false,false,0.242614639,0.176926460,0.146179591,0.003915665,0.099923308,0.002349784,0.980000000
48,0.800000,2,false,false,0.246648836,0.179557460,0.146539808,0.003998933,0.099920011,0.002399770,0.980000000
49,0.816667,2,false,false,0.251239718,0.181229045,0.146289637,0.004082199,0.099916644,0.002449755,0.980000000
50,0.833333,2,false,false,0.256768103,0.184804983,0.144748683,0.004165461,0.099913207,0.002499740,0.980000000
51,0.850000,2,false,false,0.262167564,0.187525356,0.144905625,0.004248721,0.099909701,0.002549724,0.980000000
52,0.866667,2,false,false,0.267596090,0.193461675,0.145624745,0.004331977,0.099906126,0.002599707,0.980000000
53,0.883333,2,false,false,0.273390510,0.194732543,0.146072174,0.004415231,0.099902481,0.002649690,0.980000000
54,0.900000,2,false,false,0.277828329,0.198491510,0.144558920,0.004498481,0.099898767,0.002699672,0.980000000
55,0.916667,2,false,false,0.283246246,0.199832442,0.145693223,0.004581729,0.099894984,0.002749653,0.980000000
56,0.933333,2,false,false,0.288573028,0.203638720,0.145127631,0.004664973,0.099891131,0.002799634,0.980000000
57,0.950000,2,false,false,0.293781019,0.206295620,0.143970701,0.004748214,0.099887209,0.002849614,0.980000000
58,0.966667,2,false,false,0.299089874,0.211037012,0.144377247,0.004831452,0.099883217,0.002899594,0.980000000
59,0.983333,2,false,false,0.303630384,0.210537766,0.143667237,0.004914686,0.099879156,0.002949572,0.980000000
60,1.000000,2,false,false,0.308394259,0.216930455,0.143421713,0.004997917,0.099875026,0.002999550,0.980000000
61,1.016667,2,false,false,0.313415273,0.218716894,0.144114663,0.005081144,0.099870826,0.003049527,0.980000000
62,1.033333,2,false,false,0.319241698,0.221741680,0.143006614,0.005164368,0.099866557,0.003099504,0.980000000
63,1.050000,2,false,false,0.323355107,0.221615570,0.142429333,0.005247589,0.099862219,0.003149479,0.980000000
64,1.066667,2,false,false,0.328491567,0.227195816,0.142806447,0.005330805,0.099857811,0.003199454,0.980000000
65,1.083333,2,false,false,0.333694191,0.229832422,0.142896166,0.005414018,0.099853334,0.003249428,0.980000000
66,1.100000,2,false,false,0.338004809,0.232757199,0.143302424,0.005497228,0.099848788,0.003299401,0.980000000
67,1.116667,2,false,false,0.343604807,0.233752765,0.142083189,0.005580433,0.099844172,0.003349373,0.980000000
68,1.133333,2,false,false,0.348082819,0.234679572,0.142569641,0.005663634,0.099839487,0.003399345,0.980000000
69,1.150000,2,false,false,0.352987980,0.238917562,0.141199790,0.005746832,0.099834733,0.003449316,0.980000000
70,1.166667,2,false,false,0.357673213,0.240669271,0.141590082,0.005830026,0.099829909,0.003499285,0.980000000
71,1.183333,2,false,false,0.361900686,0.244133237,0.141445938,0.005913215,0.099825016,0.003549254,0.980000000
72,1.200000,2,false,false,0.367684946,0.246783881,0.142258936,0.005996401,0.099820054,0.003599222,0.980000000
73,1.216667,2,false,false,0.372387827,0.248727183,0.140095206,0.006079582,0.099815022,0.003649190,0.980000000
74,1.233333,2,false,false,0.376896539,0.250808980,0.140078180,0.006162759,0.099809921,0.003699156,0.980000000
75,1.250000,2,false,false,0.381027739,0.251825664,0.141305482,0.006245932,0.099804751,0.003749121,0.980000000
76,1.266667,2,false,false,0.385945608,0.253958685,0.139831651,0.006329100,0.099799511,0.003799086,0.980000000
77,1.283333,2,false,false,0.391180489,0.255366099,0.139371162,0.006412264,0.099794203,0.003849049,0.980000000
78,1.300000,2,false,false,0.396858348,0.256743047,0.139810779,0.006495424,0.099788824,0.003899011,0.980000000
79,1.316667,2,false,false,0.401539785,0.258861188,0.138655548,0.006578579,0.099783377,0.003948973,0.980000000
80,1.333333,2,false,false,0.406937605,0.263071004,0.138896105,0.006661729,0.099777860,0.003998933,0.980000000
81,1.350000,2,false,false,0.411114216,0.263043017,0.139769936,0.006744875,0.099772274,0.004048893,0.980000000
82,1.366667,2,false,true,0.415272160,0.265602420,0.139486720,0.006828017,0.099766619,0.004098851,0.980000000
83,1.383333,2,false,false,0.421111278,0.270247564,0.138422665,0.006911153,0.099760894,0.004148809,0.980000000
84,1.400000,2,false,false,0.425639232,0.268104503,0.138384900,0.006994285,0.099755100,0.004198765,0.980000000
85,1.416667,2,false,false,0.430915602,0.273646262,0.138293866,0.007077412,0.099749237,0.004248721,0.980000000
86,1.433333,2,false,false,0.435590262,0.272402470,0.137097362,0.007160533,0.099743304,0.004298675,0.980000000
87,1.450000,2,false,false,0.441304070,0.274138988,0.136477639,0.007243650,0.099737303,0.004348628,0.980000000
88,1.466667,2,false,false,0.446305923,0.275839611,0.137342196,0.007326762,0.099731232,0.004398580,0.980000000
89,1.483333,2,false,false,0.451356859,0.279181139,0.136207335,0.007409869,0.099725091,0.004448531,0.980000000
90,1.500000,2,false,false,0.455579702,0.281145973,0.137508583,0.007492971,0.099718882,0.004498481,0.980000000
91,1.516667,2,false,false,0.459669861,0.279946499,0.137208120,0.007576067,0.099712603,0.004548430,0.980000000
92,1.533333,2,false,false,0.464259805,0.283253893,0.135907519,0.007659158,0.099706255,0.004598378,0.980000000
93,1.550000,2,false,false,0.468366329,0.282637816,0.134766339,0.007742244,0.099699838,0.004648324,0.980000000
94,1.566667,2,false,false,0.473631809,0.283762281,0.134652392,0.007825325,0.099693351,0.004698270,0.980000000
95,1.583333,2,false,false,0.479218239,0.287107964,0.134528438,0.007908400,0.099686796,0.004748214,0.980000000
96,1.600000,2,false,false,0.483349944,0.286585950,0.134431159,0.007991469,0.099680171,0.004798157,0.980000000
97,1.616667,2,false,false,0.488531706,0.289175877,0.134147633,0.008074533,0.099673476,0.004848099,0.980000000
98,1.633333,2,false,false,0.492640532,0.290437829,0.134103001,0.008157592,0.099666713,0.004898039,0.980000000
99,1.650000,2,false,false,0.498037911,0.292279877,0.133039295,0.008240645,0.099659880,0.004947979,0.980000000
100,1.666667,2,false,false,0.503178002,0.290796095,0.134444814,0.008323692,0.099652979,0.004997917,0.980000000
101,1.683333,2,false,false,0.507759824,0.290869328,0.133560422,0.008406733,0.099646008,0.005047854,0.980000000
102,1.700000,2,false,false,0.512566909,0.292316862,0.133473805,0.008489768,0.099638967,0.005097789,0.980000000
103,1.716667,2,false,false,0.518142761,0.294566808,0.133411524,0.008572798,0.099631858,0.005147724,0.980000000
104,1.733333,2,false,false,0.523641178,0.295867874,0.133232201,0.008655821,0.099624679,0.005197657,0.980000000
105,1.750000,2,false,false,0.528519684,0.295125892,0.131492968,0.008738839,0.099617432,0.005247589,0.980000000
106,1.766667,2,false,false,0.532755808,0.294460269,0.131632221,0.008821850,0.099610115,0.005297519,0.980000000
107,1.783333,2,false,false,0.537573577,0.295031199,0.130829097,0.008904856,0.099602729,0.005347448,0.980000000
108,1.800000,2,false,false,0.542259838,0.298564764,0.131335178,0.008987855,0.099595273,0.005397376,0.980000000
109,1.816667,2,false,false,0.546829883,0.297680004,0.130748933,0.009070848,0.099587749,0.005447302,0.980000000
110,1.833333,2,false,false,0.552425279,0.299982844,0.131384855,0.009153834,0.099580155,0.005497228,0.980000000
111,1.850000,2,false,false,0.556979923,0.296947558,0.130794966,0.009236815,0.099572492,0.005547151,0.980000000
112,1.866667,2,false,false,0.562157606,0.301014082,0.129294503,0.009319789,0.099564761,0.005597074,0.980000000
113,1.883333,2,false,false,0.567197444,0.297540426,0.128756765,0.009402756,0.099556959,0.005646994,0.980000000
114,1.900000,2,false,false,0.572103492,0.297906018,0.129441850,0.009485717,0.099549089,0.005696914,0.980000000
115,1.916667,2,false,false,0.577478381,0.299086272,0.127748244,0.009568671,0.099541150,0.005746832,0.980000000
116,1.933333,2,false,false,0.581526199,0.301193058,0.129359091,0.009651619,0.099533141,0.005796749,0.980000000
117,1.950000,2,false,false,0.586884746,0.298351238,0.127951729,0.009734560,0.099525064,0.005846664,0.980000000
118,1.966667,2,false,false,0.592615356,0.298697269,0.127880495,0.009817494,0.099516917,0.005896578,0.980000000
119,1.983333,2,false,false,0.597341624,0.299029900,0.127243590,0.009900421,0.099508701,0.005946490,0.980000000
120,2.000000,2,false,false,0.601418259,0.301484008,0.127470169,0.009983342,0.099500417,0.005996401,0.980000000
121,2.016667,2,false,false,0.605986663,0.298632264,0.126536413,0.010066255,0.099492063,0.006046310,0.980000000
122,2.033333,2,false,false,0.610623447,0.300688675,0.126291219,0.010149162,0.099483639,0.006096218,0.980000000
123,2.050000,2,false,true,0.615122586,0.299613704,0.126713956,0.010232061,0.099475147,0.006146124,0.980000000
124,2.066667,2,false,false,0.619361749,0.300883611,0.124978048,0.010314954,0.099466586,0.006196029,0.980000000
125,2.083333,2,false,false,0.624739722,0.297164698,0.125344989,0.010397839,0.099457956,0.006245932,0.980000000
126,2.100000,2,false,false,0.630332005,0.297584960,0.124257315,0.010480717,0.099449256,0.006295833,0.980000000
127,2.116667,2,false,false,0.634684237,0.299603300,0.124000882,0.010563588,0.099440488,0.006345733,0.980000000
128,2.133333,2,false,false,0.639517890,0.295620951,0.124687953,0.010646451,0.099431650,0.006395632,0.980000000
129,2.150000,2,false,false,0.643780220,0.295421363,0.124584287,0.010729307,0.099422744,0.006445529,0.980000000
130,2.166667,2,false,false,0.649774840,0.295469673,0.124389830,0.010812156,0.099413768,0.006495424,0.980000000
131,2.183333,2,false,false,0.653983292,0.296352701,0.122163001,0.010894997,0.099404723,0.006545317,0.980000000
132,2.200000,2,false,false,0.658385825,0.294780977,0.122380537,0.010977830,0.099395610,0.006595209,0.980000000
133,2.216667,2,false,false,0.664297519,0.294961267,0.122563786,0.011060656,0.099386427,0.006645100,0.980000000
134,2.233333,2,false,false,0.669183162,0.292955711,0.121177025,0.011143474,0.099377175,0.006694988,0.980000000
135,2.250000,2,false,false,0.674155807,0.290855542,0.121184307,0.011226285,0.099367855,0.006744875,0.980000000
136,2.266667,2,false,false,0.679326975,0.290150620,0.120641210,0.011309087,0.099358465,0.006794761,0.980000000
137,2.283333,2,false,false,0.684613620,0.289304290,0.119958336,0.011391882,0.099349006,0.006844644,0.980000000
138,2.300000,2,false,false,0.689833222,0.288787634,0.121056166,0.011474669,0.099339478,0.006894526,0.980000000
139,2.316667,2,false,false,0.694991216,0.288190500,0.119590912,0.011557448,0.099329882,0.006944406,0.980000000
140,2.333333,2,false,false,0.699014240,0.288254334,0.119442707,0.011640219,0.099320216,0.006994285,0.980000000
141,2.350000,2,false,false,0.704253541,0.284350641,0.118402282,0.011722981,0.099310481,0.007044161,0.980000000
142,2.366667,2,false,false,0.709116163,0.284111048,0.119320004,0.011805736,0.099300678,0.007094036,0.980000000
143,2.383333,2,false,false,0.714799478,0.283599532,0.119137101,0.011888483,0.099290805,0.007143909,0.980000000
144,2.400000,2,false,false,0.720447674,0.280287606,0.118157948,0.011971221,0.099280864,0.007193781,0.980000000
145,2.416667,2,false,false,0.724548246,0.280816739,0.117142772,0.012053951,0.099270853,0.007243650,0.980000000
146,2.433333,2,false,false,0.729250986,0.280998083,0.116930305,0.012136672,0.099260774,0.007293518,0.980000000
147,2.450000,2,false,false,0.734405971,0.276503279,0.116631073,0.012219385,0.099250625,0.007343384,0.980000000
148,2.466667,2,false,false,0.738569191,0.277233478,0.116481065,0.012302090,0.099240408,0.007393248,0.980000000
149,2.483333,2,false,false,0.743008413,0.276062846,0.116950306,0.012384786,0.099230122,0.007443110,0.980000000
150,2.500000,2,false,false,0.747108986,0.273180894,0.115153301,0.012467473,0.099219767,0.007492971,0.980000000
151,2.516667,2,false,false,0.751633446,0.270967982,0.114731552,0.012550152,0.099209343,0.007542829,0.980000000
152,2.533333,2,false,false,0.756624685,0.268317697,0.114291707,0.012632822,0.099198850,0.007592686,0.980000000
153,2.550000,2,false,false,0.761185562,0.267184069,0.114866015,0.012715484,0.099188288,0.007642541,0.980000000
154,2.566667,2,false,false,0.766284340,0.264006467,0.114689715,0.012798136,0.099177657,0.007692393,0.980000000
155,2.583333,2,false,false,0.771977918,0.265102430,0.113784076,0.012880780,0.099166958,0.007742244,0.980000000
156,2.600000,2,false,false,0.777560763,0.260923448,0.114131707,0.012963414,0.099156189,0.007792093,0.980000000
157,2.616667,2,false,false,0.782664510,0.258911642,0.113112700,0.013046040,0.099145352,0.007841940,0.980000000
158,2.633333,2,false,false,0.787089041,0.258281769,0.113504225,0.013128656,0.099134446,0.007891785,0.980000000
159,2.650000,2,false,false,0.792855825,0.255606081,0.112115262,0.013211264,0.099123471,0.007941628,0.980000000
160,2.666667,2,false,false,0.798520438,0.253766491,0.111452284,0.013293862,0.099112427,0.007991469,0.980000000
161,2.683333,2,false,false,0.803280632,0.253156726,0.110670844,0.013376451,0.099101315,0.008041308,0.980000000
162,2.700000,2,false,false,0.808090845,0.247949874,0.110287348,0.013459031,0.099090133,0.008091146,0.980000000
163,2.716667,2,false,false,0.813609741,0.247229939,0.110866707,0.013541602,0.099078883,0.008140981,0.980000000
164,2.733333,2,false,true,0.818709528,0.245994341,0.110802363,0.013624163,0.099067564,0.008190814,0.980000000
165,2.750000,2,false,false,0.823431775,0.243116548,0.109613490,0.013706714,0.099056176,0.008240645,0.980000000
166,2.766667,2,false,false,0.828653877,0.239333821,0.108755391,0.013789256,0.099044719,0.008290473,0.980000000
167,2.783333,2,false,false,0.833754923,0.237577876,0.109050731,0.013871789,0.099033194,0.008340300,0.980000000
168,2.800000,2,false,false,0.839033641,0.236635888,0.107533488,0.013954311,0.099021600,0.008390125,0.980000000
169,2.816667,2,false,false,0.844636303,0.231672318,0.108384162,0.014036825,0.099009937,0.008439948,0.980000000
170,2.833333,2,false,false,0.848869742,0.230469374,0.107461382,0.014119328,0.098998205,0.008489768,0.980000000
171,2.850000,2,false,false,0.854593697,0.229606126,0.107330614,0.014201822,0.098986404,0.008539587,0.980000000
172,2.866667,2,false,false,0.858819145,0.225014413,0.107312001,0.014284305,0.098974535,0.008589403,0.980000000
173,2.883333,2,false,false,0.863977707,0.223485781,0.107257741,0.014366779,0.098962597,0.008639217,0.980000000
174,2.900000,2,false,false,0.868407462,0.218226852,0.105746975,0.014449243,0.098950591,0.008689029,0.980000000
175,2.916667,2,false,false,0.873911016,0.218094999,0.105867188,0.014531697,0.098938515,0.008738839,0.980000000
176,2.933333,2,false,false,0.878286806,0.215989444,0.105458876,0.014614140,0.098926371,0.008788647,0.980000000
177,2.950000,2,false,false,0.883262962,0.210498451,0.103812267,0.014696574,0.098914158,0.008838452,0.980000000
178,2.966667,2,false,false,0.888281064,0.209841906,0.104435759,0.014778997,0.098901877,0.008888255,0.980000000
179,2.983333,2,false,false,0.894216693,0.205391979,0.103376631,0.014861410,0.098889527,0.008938056,0.980000000
180,3.000000,2,false,false,0.899559992,0.202913466,0.103593045,0.014943813,0.098877108,0.008987855,0.980000000
181,3.016667,2,false,false,0.905438015,0.198793371,0.103318030,0.015026206,0.098864620,0.009037651,0.980000000
182,3.033333,2,false,false,0.910615282,0.196075168,0.103649268,0.015108588,0.098852064,0.009087446,0.980000000
183,3.050000,2,false,false,0.914751530,0.193293558,0.103100093,0.015190959,0.098839439,0.009137238,0.980000000
184,3.066667,2,false,false,0.919358550,0.189335617,0.101506698,0.015273320,0.098826746,0.009187027,0.980000000
185,3.083333,2,false,false,0.924747898,0.187489996,0.101648833,0.015355670,0.098813984,0.009236815,0.980000000
186,3.100000,2,false,false,0.928811427,0.185074495,0.100330113,0.015438010,0.098801153,0.009286600,0.980000000
187,3.116667,2,false,false,0.934453225,0.182999478,0.100222988,0.015520339,0.098788254,0.009336383,0.980000000
188,3.133333,2,false,false,0.938588170,0.177647131,0.101199300,0.015602657,0.098775286,0.009386163,0.980000000
189,3.150000,2,false,false,0.943186423,0.174535098,0.099084616,0.015684964,0.098762249,0.009435941,0.980000000
190,3.166667,2,false,false,0.948033140,0.171173594,0.100238421,0.015767261,0.098749144,0.009485717,0.980000000
191,3.183333,2,false,false,0.953014672,0.168606634,0.099374162,0.015849546,0.098735971,0.009535490,0.980000000
192,3.200000,2,false,false,0.958509683,0.163075950,0.099293107,0.015931821,0.098722728,0.009585261,0.980000000
193,3.216667,2,false,false,0.963385839,0.163416901,0.097463206,0.016014084,0.098709418,0.009635030,0.980000000
194,3.233333,2,false,false,0.967905359,0.157498061,0.098086405,0.016096336,0.098696038,0.009684796,0.980000000
195,3.250000,2,false,false,0.973547831,0.153417926,0.097618836,0.016178577,0.098682590,0.009734560,0.980000000
196,3.266667,2,false,false,0.977728737,0.152573623,0.097018505,0.016260807,0.098669074,0.009784321,0.980000000
197,3.283333,2,false,false,0.982663699,0.148968292,0.095519332,0.016343026,0.098655489,0.009834080,0.980000000
198,3.300000,2,false,false,0.987759234,0.143770764,0.096286568,0.016425233,0.098641836,0.009883836,0.980000000
199,3.316667,2,false,false,0.993382356,0.142259930,0.095837931,0.016507429,0.098628114,0.009933590,0.980000000
200,3.333333,2,false,false,0.998366530,0.136070308,0.095152375,0.016589613,0.098614323,0.009983342,0.980000000
201,3.350000,2,false,false,1.003047582,0.133096232,0.095679756,0.016671786,0.098600464,0.010033091,0.980000000
202,3.366667,2,false,false,1.008643472,0.128166868,0.093970927,0.016753947,0.098586537,0.010082837,0.980000000
203,3.383333,2,false,false,1.014110080,0.125788525,0.093432890,0.016836097,0.098572541,0.010132581,0.980000000
204,3.400000,2,false,false,1.018721690,0.124625228,0.093774930,0.016918235,0.098558477,0.010182322,0.980000000
205,3.416667,2,false,true,1.024164431,0.119628030,0.093099170,0.017000361,0.098544344,0.010232061,0.980000000
206,3.433333,2,false,false,1.029413876,0.114579362,0.093058340,0.017082475,0.098530143,0.010281798,0.980000000
207,3.450000,2,false,false,1.033998952,0.111575095,0.091890268,0.017164578,0.098515873,0.010331531,0.980000000
208,3.466667,2,false,false,1.038205285,0.106234609,0.091369574,0.017246669,0.098501535,0.010381262,0.980000000
209,3.483333,2,false,false,1.043300486,0.103606828,0.091966282,0.017328747,0.098487129,0.010430991,0.980000000
210,3.500000,2,false,false,1.048805923,0.099601095,0.090106928,0.017410814,0.098472654,0.010480717,0.980000000
211,3.516667,2,false,false,1.053702840,0.096798012,0.090519671,0.017492868,0.098458111,0.010530440,0.980000000
212,3.533333,2,false,false,1.058729982,0.092749727,0.090396698,0.017574911,0.098443499,0.010580161,0.980000000
213,3.550000,2,false,false,1.063781574,0.088253288,0.089514439,0.017656941,0.098428819,0.010629879,0.980000000
214,3.566667,2,false,false,1.068737281,0.083993743,0.088518280,0.017738959,0.098414071,0.010679594,0.980000000
215,3.583333,2,false,false,1.073915098,0.082688785,0.089642233,0.017820964,0.098399254,0.010729307,0.980000000
216,3.600000,2,false,false,1.079791018,0.077743178,0.088145527,0.017902957,0.098384369,0.010779017,0.980000000
217,3.616667,2,false,false,1.084330128,0.073015448,0.088587063,0.017984938,0.098369416,0.010828724,0.980000000
218,3.633333,2,false,false,1.089229550,0.068254411,0.088784156,0.018066906,0.098354394,0.010878429,0.980000000
219,3.650000,2,false,false,1.094637575,0.066057573,0.088185601,0.018148862,0.098339304,0.010928131,0.980000000
220,3.666667,2,false,false,1.100494352,0.060997424,0.086946462,0.018230805,0.098324146,0.010977830,0.980000000
221,3.683333,2,false,false,1.104921697,0.057009172,0.085838762,0.018312736,0.098308920,0.011027527,0.980000000
222,3.700000,2,false,false,1.110042593,0.052993840,0.086409473,0.018394653,0.098293625,0.011077220,0.980000000
223,3.716667,2,false,false,1.115891411,0.051391090,0.086351268,0.018476558,0.098278262,0.011126911,0.980000000
224,3.733333,2,false,false,1.121007546,0.048217942,0.084697422,0.018558450,0.098262831,0.011176599,0.980000000
225,3.750000,2,false,false,1.126712067,0.040982495,0.084566459,0.018640330,0.098247331,0.011226285,0.980000000
226,3.766667,2,false,false,1.132490685,0.037204435,0.085399283,0.018722196,0.098231764,0.011275967,0.980000000
227,3.783333,2,false,false,1.138122345,0.035270577,0.085177003,0.018804049,0.098216128,0.011325647,0.980000000
228,3.800000,2,false,false,1.142673646,0.028874151,0.084109518,0.018885889,0.098200424,0.011375324,0.980000000
229,3.816667,2,false,false,1.146972661,0.024716988,0.083520024,0.018967717,0.098184651,0.011424998,0.980000000
230,3.833333,2,false,false,1.151640458,0.023315360,0.082805407,0.019049531,0.098168811,0.011474669,0.980000000
231,3.850000,2,false,false,1.157455422,0.018791225,0.081951538,0.019131331,0.098152902,0.011524337,0.980000000
232,3.866667,2,false,false,1.161811425,0.014077934,0.082883817,0.019213119,0.098136925,0.011574003,0.980000000
233,3.883333,2,false,false,1.166409565,0.010708733,0.081185950,0.019294893,0.098120880,0.011623665,0.980000000
234,3.900000,2,false,false,1.170812225,0.005545706,0.081898396,0.019376653,0.098104767,0.011673325,0.980000000
235,3.916667,2,false,false,1.175886375,0.004078059,0.080470825,0.019458401,0.098088586,0.011722981,0.980000000
236,3.933333,2,false,false,1.181466715,-0.001278715,0.079886834,0.019540134,0.098072336,0.011772635,0.980000000
237,3.950000,2,false,false,1.186946374,-0.006312683,0.080304412,0.019621855,0.098056019,0.011822286,0.980000000
238,3.966667,2,false,false,1.192260762,-0.010690437,0.080546076,0.019703561,0.098039633,0.011871934,0.980000000
239,3.983333,2,false,false,1.197184000,-0.015254179,0.079874648,0.019785254,0.098023180,0.011921579,0.980000000
240,4.000000,2,false,false,1.201888171,-0.018208524,0.079120939,0.019866933,0.098006658,0.011971221,0.980000000
241,4.016667,2,false,false,1.207167462,-0.021971342,0.077987501,0.019948598,0.097990068,0.012020860,0.980000000
242,4.033333,2,false,false,1.211630222,-0.025731649,0.078469011,0.020030250,0.097973410,0.012070496,0.980000000
243,4.050000,2,false,false,1.216375118,-0.028710669,0.077280833,0.020111887,0.097956684,0.012120129,0.980000000
244,4.066667,2,false,false,1.221810974,-0.035307218,0.076701700,0.020193511,0.097939890,0.012169758,0.980000000
245,4.083333,2,false,false,1.226536577,-0.037901639,0.076742952,0.020275121,0.097923028,0.012219385,0.980000000
246,4.100000,2,false,true,1.232143613,-0.042737558,0.076509622,0.020356716,0.097906098,0.012269009,0.980000000
247,4.116667,2,false,false,1.237102949,-0.044485495,0.077087689,0.020438297,0.097889101,0.012318630,0.980000000
248,4.133333,2,false,false,1.242180246,-0.048990544,0.076820494,0.020519864,0.097872035,0.012368247,0.980000000
249,4.150000,2,false,false,1.246345700,-0.053774661,0.075321647,0.020601417,0.097854901,0.012417862,0.980000000
250,4.166667,2,false,false,1.250673786,-0.055989654,0.074500958,0.020682956,0.097837699,0.012467473,0.980000000
251,4.183333,2,false,false,1.256645178,-0.059351523,0.075761979,0.020764480,0.097820429,0.012517082,0.980000000
